,x1,x2,x3
466,-1.2979015,0.18574524,-0.015900373
260,-0.24608839,0.040832758,0.008589402
418,-0.3711734,-0.030513316,0.13784286
282,0.049767055,-1.2237548,-1.5291972
332,0.044594213,0.61905986,0.45745027
257,0.10335568,0.5885768,0.5003091
350,0.065863095,-0.91300935,-1.7662034
300,-0.6583065,-1.0381696,-0.33777758
395,-0.5456617,0.7134967,-0.7905583
355,-0.6547987,0.14607316,-0.4153071
496,-1.401074,-3.2741346,-2.6728706
449,-0.13811605,-0.913844,-0.8097818
337,-0.47407377,0.03990233,1.1846533
326,-0.8997325,-1.2137111,-3.2544036
365,-0.19936568,-1.5124652,-2.4291468
411,-0.8152525,-1.3941736,-3.1897175
447,-2.2664752,-0.99745023,-2.6043963
330,-1.1482311,-3.189721,-4.5528827
297,-1.1166433,-0.38190693,-2.3282218
458,0.33105916,-0.03529975,-0.009054184
413,-0.5637628,-0.6403397,-1.8647076
450,-0.15777381,-0.15774624,0.4388187
429,-0.3139586,-1.5653143,-3.394071
316,-1.11041,-0.3275606,-2.4135008
255,-1.7340071,-0.49007237,0.95858514
289,0.4006926,-1.9785424,-0.42605677
348,-1.4175979,0.10316181,-2.9621701
372,-1.483783,-1.3630617,-4.2817936
268,0.018805208,-0.98586446,-1.6787658
463,0.12814613,-0.28555155,0.9940352
480,-0.74917954,-0.26445213,-0.5741958
364,-0.2604807,0.9258525,0.36201763
393,-0.60594267,-0.8734882,-0.98812664
376,-0.51404786,-3.38464,-2.3194928
340,-0.84412044,-2.6874151,-3.4727523
291,-0.9801112,-0.39177126,-2.452931
498,-0.5497207,-0.42563385,-0.58984846
484,-0.109328724,-0.22964206,-0.72202635
352,-1.2176914,0.20653737,-0.4482081
370,0.10792758,-0.44010583,0.9585477
322,0.2622785,-0.7360303,-0.81191015
396,-1.4674639,-2.7637243,-3.8126976
448,-0.5125391,0.113327086,0.4361094
272,-0.6029464,-0.036208093,0.8572735
481,-0.9799634,-0.5783252,-0.7642182
317,0.01655569,-0.37918374,0.50718963
280,-1.5105568,-1.3255789,-1.3946183
309,-0.18288438,0.3683375,0.48338693
436,-0.5706666,-0.5004382,-0.9856792
259,-1.0375521,-0.763448,-1.3475688
483,-0.6961112,-0.72390944,-1.9666502
388,-0.93334836,-1.3292501,-1.1942602
420,-0.82143885,-1.9919636,-1.9147384
430,-0.8631371,-1.6553574,-2.0496814
499,0.43985853,-1.5588266,0.82403374
336,-0.40553752,-2.0389092,-3.1287832
425,-0.8675239,-0.43547004,-1.4590698
487,-1.4220107,0.913429,-0.17000276
279,-0.82335806,-0.91113734,-1.221903
488,0.13865954,-1.4223347,-1.4888659
435,0.35868958,-0.85085964,0.883773
403,-0.112562306,0.038034193,-0.29523364
360,-0.9412169,-0.8643111,-1.463726
274,-0.47351685,-0.89733934,-1.6734953
320,-0.6031629,-0.10139942,-0.31751335
342,-0.346454,-1.7443416,-2.3549354
273,-0.0117671685,-0.83180404,-0.34283805
415,-1.4440877,-0.31690776,-1.3463767
468,-0.34523776,-1.1250658,-1.4899434
451,-0.7842611,-1.04864,-3.5928397
258,-0.11661955,-0.8639026,-2.7746658
434,-0.3825897,-1.7938484,-3.2342057
409,-1.650601,-3.0252357,-3.6949887
261,-0.3615905,-0.58472896,-0.95367175
457,0.20749879,-0.82370806,1.0120019
366,-0.8405547,-1.0603335,-0.5529003
492,0.21614923,-0.22835217,-1.0413926
304,-0.8624733,-0.28334844,-1.3183205
479,-1.283154,-2.2806644,-4.7544727
424,-0.8232272,-0.4242935,-0.9128872
375,-1.5423512,-2.3551316,-2.8979204
379,-1.9101841,-2.823811,-4.8968735
341,-0.4070939,-0.44915915,-1.4899571
495,-0.43615106,-0.8138392,-0.10270284
426,-0.11031717,-0.14814153,-0.07923953
250,-2.08667,-1.1666512,-2.3617485
286,-0.4707663,-0.82836866,-2.5908194
410,-1.2514656,-1.644214,-2.954489
383,-0.8554257,-1.8984536,-3.155141
400,-0.82867616,-0.007835686,-0.8626415
454,-0.22431225,-1.3956239,-1.6532933
391,-1.4029783,-1.3634633,-3.0226827
308,0.39328355,-0.16797858,0.47807848
357,-0.97947717,-1.3133799,-3.551423
464,-1.0662978,-1.6736073,-1.8508081
412,-0.66796017,-0.49842864,-2.76404
367,-0.051507335,-1.3039433,0.031677663
387,1.1352329,-0.23995674,-0.7683079
371,-0.29029286,0.19247788,0.4172035
482,-1.1139547,-1.1780901,-2.981325
