ix,goal_cost,intv_cost
466,1.0,1.8900000000000001
260,1.0,1.3800000000000001
418,1.0,1.1800000000000002
282,1.0,3.8199999183416367
332,1.0,0.5899999961256981
257,1.0,0.55
350,1.0,3.84
300,1.0,2.95
395,1.0,1.76
355,1.0,1.81
496,1.0,4.05
449,1.0,2.74
337,1.0,0.35000000000000003
326,1.0,6.06
365,1.0,5.109999999999999
411,1.0,6.08
447,1.0,6.59
330,1.0,9.57
297,1.0,4.25
458,1.0,1.1500000000000001
413,1.0,3.8200000000000003
450,1.0,0.94
429,1.0,6.200000077486038
316,1.0,4.970000000000001
255,1.0,1.7400000000000002
289,1.0,3.38
348,1.0,5.03
372,1.0,7.2
268,1.0,3.89
463,1.0,0.39
480,1.0,2.57
364,1.0,0.7
393,1.0,2.98
376,1.0,6.29
340,1.0,7.89
291,1.0,4.99
498,1.0,2.33
484,1.0,2.31
352,1.0,2.26
370,1.0,0.52
322,1.0,1.65
396,1.0,8.93
448,1.0,0.88
272,1.0,0.8999999999999999
481,1.0,3.0700000000000003
317,1.0,1.1699999868869781
280,1.0,4.57
309,1.0,0.57
436,1.0,3.23
259,1.0,3.8300000429153442
483,1.0,4.27
388,1.0,4.34
420,1.0,5.5600000000000005
430,1.0,5.37
499,1.0,1.4500000000000002
336,1.0,6.689999878406525
425,1.0,3.56
487,1.0,1.72
279,1.0,3.71
488,1.0,3.9200000000000004
435,1.0,1.48
403,1.0,1.46
360,1.0,4.050000000000001
274,1.0,4.0
320,1.0,2.23
342,1.0,5.560000061988831
273,1.0,2.2699999511241913
415,1.0,3.6599999999999997
468,1.0,2.44
451,1.0,6.199999999999999
258,1.0,4.57
434,1.0,6.17
409,1.0,9.05
261,1.0,2.8899999999999997
457,1.0,0.6900000000000001
366,1.0,3.18
492,1.0,2.590000070631504
304,1.0,3.57
479,1.0,9.05
424,1.0,2.9
375,1.0,6.97
379,1.0,10.54
341,1.0,3.2499999701976776
495,1.0,2.53
426,1.0,1.439999995753169
250,1.0,4.970000000000001
286,1.0,4.99
410,1.0,6.5
383,1.0,6.65
400,1.0,2.86
454,1.0,4.71
391,1.0,6.49
308,1.0,1.19
357,1.0,6.8100000000000005
464,1.0,5.300000071525574
412,1.0,4.6499999999999995
367,1.0,2.5
387,1.0,1.82
371,1.0,1.05
482,1.0,6.25
