,0
1258,1.0
1007,1.0
1223,1.0
1067,1.0
1681,1.0
1310,1.0
1639,1.0
1332,1.0
1922,1.0
1626,1.0
1539,1.0
1923,1.0
1791,1.0
1587,1.0
1726,1.0
1860,1.0
1233,1.0
1696,1.0
1234,1.0
1621,1.0
1203,1.0
1281,1.0
1277,1.0
1295,1.0
1594,1.0
1459,1.0
1841,1.0
1949,1.0
1434,1.0
1569,1.0
1801,1.0
1661,1.0
1133,1.0
1655,1.0
1842,1.0
1872,1.0
1537,1.0
1884,1.0
1486,1.0
1274,1.0
1216,1.0
1219,1.0
1346,1.0
1855,1.0
1940,1.0
1797,1.0
1191,1.0
1103,1.0
1781,1.0
1224,1.0
1469,1.0
1821,1.0
1660,1.0
1308,1.0
1227,1.0
1631,1.0
1861,1.0
1166,1.0
1147,1.0
1267,1.0
1707,1.0
1344,1.0
1161,1.0
1761,1.0
1186,1.0
1533,1.0
1462,1.0
1836,1.0
1288,1.0
1312,1.0
1519,1.0
1650,1.0
1953,1.0
1400,1.0
1245,1.0
1988,1.0
1898,1.0
1651,1.0
1831,1.0
1933,1.0
1675,1.0
1331,1.0
1170,1.0
1504,1.0
1798,1.0
1955,1.0
1598,1.0
1388,1.0
1065,1.0
1231,1.0
1284,1.0
1033,1.0
1253,1.0
1896,1.0
1633,1.0
1071,1.0
1313,1.0
1982,1.0
1560,1.0
1302,1.0
