,0
1258,0.0
1007,0.0
1223,0.0
1067,0.0
1681,0.0
1310,0.0
1639,0.0
1332,0.0
1922,0.0
1626,0.0
1539,0.0
1923,0.0
1791,0.0
1587,0.0
1726,0.0
1860,0.0
1233,0.0
1696,0.0
1234,0.0
1621,0.0
1203,0.0
1281,0.0
1277,0.0
1295,0.0
1594,0.0
1459,0.0
1841,0.0
1949,0.0
1434,0.0
1569,0.0
1801,0.0
1661,0.0
1133,0.0
1655,0.0
1842,0.0
1872,0.0
1537,0.0
1884,0.0
1486,0.0
1274,0.0
1216,0.0
1219,0.0
1346,0.0
1855,0.0
1940,0.0
1797,0.0
1191,0.0
1103,0.0
1781,0.0
1224,0.0
1469,0.0
1821,0.0
1660,0.0
1308,0.0
1227,0.0
1631,0.0
1861,0.0
1166,0.0
1147,0.0
1267,0.0
1707,0.0
1344,0.0
1161,0.0
1761,0.0
1186,0.0
1533,0.0
1462,0.0
1836,0.0
1288,0.0
1312,0.0
1519,0.0
1650,0.0
1953,0.0
1400,0.0
1245,0.0
1988,0.0
1898,0.0
1651,0.0
1831,0.0
1933,0.0
1675,0.0
1331,0.0
1170,0.0
1504,0.0
1798,0.0
1955,0.0
1598,0.0
1388,0.0
1065,0.0
1231,0.0
1284,0.0
1033,0.0
1253,0.0
1896,0.0
1633,0.0
1071,0.0
1313,0.0
1982,0.0
1560,0.0
1302,0.0
