,x1,x2
1053,1.7,2.6
1992,2.7,-0.0
1214,2.5,-0.0
1533,1.8,2.7
1099,3.4,5.0
1627,2.1,3.1
1278,2.1,3.1
1093,2.2,3.4
1572,2.1,0.0
1074,2.8,4.3
1874,2.2,4.7
1304,1.6,3.5
1005,3.0,-0.0
1818,2.9,-0.0
1002,1.7,2.5
1821,0.3,3.3
1890,2.4,0.0
1839,1.7,2.5
1231,2.1,3.1
1332,2.1,3.2
1483,3.6,-0.0
1937,2.2,2.9
1373,1.6,2.4
1952,2.0,2.9
1651,2.1,-0.0
1759,2.3,3.5
1301,2.6,3.9
1580,1.2,4.9
1700,1.9,0.0
1693,3.0,-0.0
1000,2.0,3.5
1823,2.6,0.0
1405,1.8,-0.0
1098,2.4,0.0
1720,3.1,0.3
1930,2.7,0.0
1491,1.9,-0.0
1190,1.6,2.4
1020,1.6,2.3
1803,4.1,3.2
1299,2.3,0.0
1961,2.4,0.0
1240,0.0,5.4
1385,2.7,3.9
1531,-0.0,4.1
1206,1.5,3.1
1255,1.9,-0.0
1568,3.2,4.7
1194,2.5,3.7
1049,2.1,3.1
1758,2.4,-0.0
1966,1.8,2.8
1286,2.4,0.0
1671,1.7,2.6
1319,1.8,2.8
1203,1.7,-0.0
1622,2.7,-0.0
1282,2.1,3.1
1958,1.9,-0.0
1642,1.8,2.8
1911,2.4,0.0
1652,2.0,1.8
1492,2.4,0.0
1847,2.1,3.1
1750,2.7,0.0
1259,2.4,-0.0
1307,2.1,0.0
1313,1.7,2.7
1460,3.0,4.5
1305,3.6,5.4
1030,0.3,4.1
1549,2.4,3.6
1111,3.6,5.4
1479,2.3,-0.0
1981,2.7,4.0
1222,1.5,2.3
1334,1.8,-0.0
1724,3.0,4.4
1459,2.0,0.0
1288,1.9,2.8
1889,1.9,2.8
1296,2.8,0.0
1741,2.4,-0.0
1244,2.2,0.0
1248,2.9,0.0
1495,2.3,3.0
1127,2.0,3.1
1934,1.4,2.1
1434,2.2,3.3
1947,2.3,0.0
1680,2.0,3.0
1733,1.2,2.5
1655,1.5,2.2
1216,1.6,2.3
1579,2.0,3.1
1637,5.3,8.0
1146,2.1,3.2
1936,1.8,2.1
1926,3.8,0.0
1151,2.7,0.0
