,0
1082,1.0
1435,0.0
1198,1.0
1744,1.0
1281,0.0
1011,1.0
1143,1.0
1740,1.0
1697,0.0
1499,1.0
1816,0.0
1391,1.0
1941,0.0
1329,0.0
1649,0.0
1870,0.0
1502,1.0
1258,1.0
1116,0.0
1594,1.0
1039,1.0
1641,1.0
1464,0.0
1823,0.0
1898,0.0
1789,1.0
1661,0.0
1820,1.0
1414,0.0
1100,1.0
1212,0.0
1030,0.0
1270,0.0
1234,0.0
1189,0.0
1446,0.0
1520,1.0
1990,0.0
1366,0.0
1327,0.0
1387,1.0
1723,0.0
1290,1.0
1667,0.0
1625,1.0
1315,1.0
1664,0.0
1934,0.0
1793,1.0
1924,0.0
1369,1.0
1401,0.0
1267,0.0
1099,0.0
1348,0.0
1618,1.0
1657,0.0
1766,0.0
1953,0.0
1624,1.0
1617,0.0
1504,0.0
1991,0.0
1725,1.0
1855,0.0
1971,0.0
1567,0.0
1942,0.0
1302,0.0
1665,0.0
1629,1.0
1277,0.0
1075,0.0
1376,1.0
1475,1.0
1223,0.0
1830,1.0
1962,0.0
1408,0.0
1711,0.0
1552,1.0
1949,0.0
1002,1.0
1735,0.0
1633,0.0
1184,1.0
1090,0.0
1798,0.0
1203,0.0
1070,0.0
1162,0.0
1067,0.0
1168,0.0
1836,1.0
1388,0.0
1995,1.0
1233,0.0
1404,1.0
1639,0.0
1459,0.0
