,x1,x2
1331,1.5,2.8
1161,1.6,3.2
1282,2.0,-0.0
1281,2.1,2.8
1431,0.3,2.9
1898,1.8,-0.0
1597,0.5,2.0
1840,2.0,3.8
1831,2.1,0.0
1295,2.8,2.0
1457,2.4,5.2
1977,1.8,3.5
1652,0.7,2.6
1806,1.9,0.9
1986,1.0,-0.0
1277,1.0,1.8
1658,2.1,4.2
1366,1.1,2.2
1014,2.2,0.0
1639,1.6,3.1
1819,1.1,2.2
1446,-0.0,2.1
1308,0.8,1.7
1532,2.0,3.8
1312,2.5,5.0
1708,2.6,5.2
1861,1.3,2.3
1606,2.1,0.0
1995,1.3,-0.0
1568,1.4,2.8
1236,2.1,4.3
1397,0.8,1.7
1650,1.6,3.1
1687,1.7,3.4
1400,2.8,5.2
1118,0.9,1.9
1528,1.0,0.0
1938,1.3,2.6
1484,1.8,3.6
1793,0.6,1.1
1245,2.1,4.6
1985,2.3,4.6
1860,1.4,2.8
1088,1.1,-0.0
1879,1.3,1.8
1624,0.7,1.4
1096,0.5,1.0
1598,1.4,0.0
1674,2.6,2.4
1523,1.0,3.3
1146,1.6,3.1
1476,0.7,1.4
1940,1.4,2.7
1346,0.8,1.5
1786,1.3,0.0
1206,3.0,2.5
1373,1.0,2.0
1316,0.9,2.6
1883,1.7,0.0
1149,0.6,1.1
1858,1.4,2.6
1740,1.3,2.6
1203,1.7,0.0
1057,1.4,2.6
1991,1.3,3.5
1679,0.9,2.1
1288,1.3,2.7
1591,1.8,1.0
1814,2.1,4.2
1199,1.2,-0.0
1557,0.6,3.0
1427,1.6,2.8
1821,3.0,6.2
1593,0.8,1.7
1195,1.6,0.0
1133,2.3,1.0
1892,1.0,4.2
1635,0.9,1.9
1210,1.9,0.0
1585,1.3,-0.0
1835,1.3,2.5
1618,0.9,0.0
1119,0.1,1.5
1216,1.5,2.9
1993,1.0,0.0
1481,1.0,-0.0
1859,1.8,0.0
1470,1.7,3.4
1284,1.2,3.5
1231,1.6,3.3
1696,0.9,1.9
1587,-0.0,4.7
1128,1.5,1.8
1817,1.3,0.0
1536,1.2,0.0
1485,2.5,-0.0
1641,0.8,1.7
1657,0.2,4.2
1784,0.8,1.6
1256,0.8,-0.0
