ix,goal_cost,intv_cost
602,0.764,2.2
954,0.756,3.6
522,0.766,0.7999999999999999
868,0.764,3.8
793,0.768,1.1
970,0.776,2.6
508,0.846,1.5
949,0.754,4.4
516,0.876,1.2
547,0.76,2.1
835,0.762,2.4
523,0.776,3.7
863,0.812,1.1
643,0.758,2.9
614,0.777999997138977,0.5
811,0.854,2.0
935,0.796,0.9
808,0.79,2.2
607,0.7739999890327454,3.0
577,0.904,1.3
818,0.76,2.0
692,0.792,2.1
673,0.752,5.4
736,0.7739999890327454,1.5
550,0.7739999890327454,0.5
821,0.798,1.6
810,0.782,6.4
593,0.794,1.4
683,0.762,2.8
712,0.758,2.7
929,0.83,2.3
944,0.76,1.4
556,0.78,2.1
926,0.81,0.4
990,0.756,2.9
983,0.82,1.3
953,0.762,1.4
656,0.784,0.4
973,0.754,1.3
906,0.788,1.3
777,0.7879999876022339,1.0
841,0.766,3.4
600,0.8420000076293945,0.5
581,0.77,1.6
511,0.77,4.6
758,0.774,3.4
874,0.764,3.2
640,0.756,0.2
838,0.772,4.4
901,0.752,0.1
691,0.778,6.199999999999999
551,0.774,1.0
645,0.786,2.4
946,0.766,2.6
507,0.754,4.2
823,0.76,1.4
666,0.768,2.2
705,0.7799999713897705,4.5
847,0.756,1.5
727,0.766,1.8
700,0.7559999823570251,4.0
532,0.752,4.3
520,0.77,1.8
559,0.87,0.1
617,0.764,0.6
724,0.756,2.3
947,0.8519999980926514,1.0
534,0.864,1.6
680,0.784,1.7000000000000002
626,0.8,2.0
567,0.792,0.2
781,0.78,2.7
832,0.752,4.5
636,0.772,2.7
974,0.752,2.8
964,0.79,1.6
599,0.864,2.9
796,0.79,0.6
900,0.822,0.2
770,0.776,2.3
661,0.756,1.5
753,0.78,1.3
503,0.766,0.6
965,0.758,4.6
741,0.84,3.1
573,0.806,1.8
994,0.762,7.7
779,0.7559999823570251,0.5
960,0.806,0.7
943,0.756,2.6
738,0.768,0.1
995,0.844,1.7
533,0.798,1.2
529,0.754,2.3
740,0.756,2.4
932,0.756,1.3
651,0.874,1.9
802,0.77,1.7
686,0.754,4.2
555,0.79,1.9
