,x1,x2
924,1.8,0.0
853,1.9,0.0
996,1.9,0.0
602,3.0,2.7
673,2.6,3.5
751,1.0,-0.0
738,1.3,0.0
811,2.7,3.5
766,1.4,3.1
760,1.8,0.0
654,2.9,-0.0
994,1.8,2.5
646,2.5,4.1
789,2.1,5.0
822,2.7,4.6
509,1.7,3.0
975,1.5,3.1
704,2.5,0.0
958,2.3,2.3
855,0.5,2.1
656,0.1,6.0
955,1.1,2.1
591,1.2,0.0
944,-0.0,5.2
596,0.9,2.6
873,1.9,0.0
946,0.8,4.1
746,2.0,2.8
632,2.3,-0.0
919,2.1,2.3
830,2.2,-0.0
967,1.1,3.6
620,3.9,-0.0
587,0.0,4.9
547,1.7,0.0
840,0.9,3.7
755,2.3,2.9
557,1.6,0.0
702,-0.0,4.2
696,1.5,3.0
590,3.6,0.4
610,2.5,0.0
592,2.0,0.0
527,2.2,4.5
585,2.0,-0.0
502,2.7,3.6
815,2.6,-0.0
662,2.3,0.0
739,2.4,0.0
954,1.5,3.6
842,1.6,-0.0
703,1.6,-0.0
584,2.2,-0.0
545,1.8,0.0
843,2.4,3.5
777,1.7,3.7
952,1.5,0.0
914,0.1,2.9
973,1.4,0.0
613,3.5,0.0
767,2.1,3.7
896,0.7,3.0
583,2.0,0.0
938,0.4,3.6
603,2.3,2.8
982,1.9,3.0
983,2.0,3.4
686,2.9,-0.0
741,1.5,-0.0
851,2.1,-0.0
744,1.4,3.0
708,0.9,0.8
635,1.3,2.6
883,1.1,2.1
977,1.2,0.0
828,1.3,4.2
723,1.5,-0.0
538,3.6,0.8
854,0.6,3.6
563,2.8,3.3
630,0.2,3.3
985,2.5,0.0
628,1.8,0.0
859,0.5,2.0
685,2.6,2.4
622,2.3,4.2
774,2.5,-0.0
852,0.9,3.6
711,2.0,-0.0
758,3.1,3.6
605,1.9,3.1
546,2.1,2.7
510,1.3,-0.0
864,2.7,-0.0
731,1.7,2.6
615,1.0,2.9
905,2.3,2.8
653,2.9,-0.0
657,1.8,0.0
941,2.8,4.0
