,y
2395,0.0
3270,0.0
3949,0.0
3740,0.0
3146,0.0
3674,0.0
3391,0.0
2140,0.0
2224,0.0
3872,0.0
3976,0.0
3767,0.0
3331,0.0
2510,0.0
3606,0.0
3284,0.0
3936,0.0
2237,0.0
2334,0.0
3387,0.0
2961,0.0
3945,0.0
2227,1.0
2249,0.0
3425,0.0
2896,0.0
3244,0.0
2992,0.0
2564,0.0
3043,0.0
3471,0.0
2723,0.0
3103,0.0
2199,0.0
3794,0.0
3656,0.0
2822,0.0
2021,0.0
3028,1.0
2540,0.0
3736,0.0
2478,0.0
2358,0.0
3680,0.0
2074,0.0
2870,0.0
3423,0.0
3662,0.0
2995,0.0
2641,0.0
3277,0.0
3912,0.0
3092,0.0
2869,0.0
2754,0.0
2305,0.0
3653,0.0
3554,0.0
2745,0.0
2499,0.0
3334,0.0
3813,1.0
2488,0.0
3175,1.0
3810,0.0
2207,0.0
3977,0.0
2417,0.0
2440,1.0
2368,0.0
2537,0.0
3450,0.0
3741,0.0
3980,0.0
2301,0.0
3687,0.0
2472,0.0
2914,0.0
3000,1.0
2579,1.0
2901,0.0
3479,0.0
3822,0.0
2668,0.0
2783,0.0
3585,0.0
3094,0.0
2807,0.0
2181,0.0
2721,1.0
2132,0.0
3194,0.0
2990,0.0
3594,0.0
2805,0.0
2884,0.0
2979,0.0
2260,0.0
3932,1.0
3358,0.0
3898,0.0
2288,0.0
2396,0.0
3463,0.0
2393,0.0
2996,0.0
2922,0.0
2710,1.0
3176,0.0
3637,0.0
2125,0.0
3579,0.0
3635,0.0
3677,0.0
2173,0.0
3363,0.0
2177,0.0
3724,0.0
3593,0.0
2535,0.0
3143,0.0
2856,0.0
3182,1.0
3519,0.0
2868,0.0
3699,0.0
2179,0.0
3434,0.0
2699,0.0
3104,0.0
3691,0.0
3642,0.0
3561,0.0
2325,0.0
3181,1.0
2788,0.0
2671,0.0
2654,0.0
3815,0.0
3250,0.0
2276,0.0
3527,0.0
2574,0.0
2632,1.0
3145,0.0
3098,0.0
3735,0.0
3002,0.0
2172,0.0
3109,0.0
2117,0.0
2272,0.0
3307,0.0
3921,0.0
3420,0.0
3838,0.0
3472,0.0
2542,0.0
2335,0.0
2865,0.0
2591,0.0
3725,1.0
2923,0.0
3273,0.0
3638,1.0
3588,0.0
2688,0.0
3060,0.0
2043,0.0
2562,0.0
2468,1.0
3310,0.0
3056,1.0
3706,0.0
2095,1.0
2937,0.0
3497,0.0
3012,0.0
2493,0.0
2556,0.0
3456,0.0
3511,0.0
2064,1.0
2837,0.0
3826,0.0
2250,0.0
2391,0.0
2197,1.0
2546,0.0
3570,0.0
3478,0.0
2331,0.0
3400,0.0
2528,0.0
2029,0.0
3207,1.0
3100,0.0
3037,0.0
3376,0.0
3729,0.0
