,x1,x2
3199,2.0,0.0
3713,2.5,0.0
2523,1.7,4.7
2691,2.3,-0.0
2019,2.4,-0.0
3373,2.8,0.0
2065,3.5,-0.0
3862,2.5,-0.0
3329,1.9,-0.0
3170,2.8,4.7
2309,1.7,0.0
2868,1.3,3.1
3145,1.9,2.6
2712,1.7,0.0
3587,2.0,0.0
3613,2.1,-0.0
3894,1.6,-0.0
2422,2.6,3.3
3232,2.8,-0.0
2253,1.4,0.0
3957,2.6,0.0
2118,2.8,0.0
3950,1.6,0.0
2738,1.5,0.0
3772,0.6,4.1
2660,2.4,0.0
3873,4.3,0.0
3550,2.7,3.8
2389,2.6,3.1
3600,2.1,3.5
2147,1.1,3.1
2616,1.5,0.0
2591,1.5,2.6
2006,0.2,3.6
2568,1.1,2.5
3214,2.1,0.0
2903,2.4,0.0
2202,3.2,-0.0
2842,2.3,3.8
2544,1.9,3.3
3289,2.0,5.2
3033,2.5,-0.0
3183,1.7,-0.0
3884,0.4,5.6
3262,2.3,-0.0
3891,2.5,0.0
3997,2.0,2.1
2564,1.8,3.0
3663,2.7,0.0
3928,1.6,-0.0
3838,1.2,4.7
2720,2.1,-0.0
3304,2.3,-0.0
3039,1.8,-0.0
2710,1.7,2.8
2953,1.6,-0.0
2046,2.2,-0.0
2761,0.7,3.6
2383,2.6,3.1
3106,2.1,-0.0
3603,1.7,0.0
3091,1.5,4.1
3152,1.6,-0.0
2478,3.2,-0.0
3947,2.9,-0.0
2908,1.5,0.0
3130,2.0,0.0
2704,3.0,4.2
2231,1.5,0.0
3316,1.2,2.8
3936,2.3,-0.0
3664,3.9,0.0
3160,2.1,-0.0
2257,2.0,5.7
2772,2.3,4.2
3961,2.2,0.0
2355,2.1,0.0
2654,1.3,2.3
2053,2.3,-0.0
3611,2.3,-0.0
3046,2.1,3.7
2687,3.3,-0.0
3721,2.7,3.1
2713,1.5,0.0
3993,2.2,0.0
2168,1.8,0.0
3347,3.0,-0.0
3530,2.6,0.0
3387,3.1,5.6
2394,1.7,0.0
2023,1.5,-0.0
3422,2.7,0.0
2729,1.9,0.0
2977,1.8,0.0
3910,2.0,0.0
3606,1.9,3.5
2864,2.2,0.0
3648,2.1,1.7
3485,3.5,0.0
3814,0.7,5.2
2399,1.3,4.6
2467,1.4,0.0
3495,3.2,4.7
3566,4.6,-0.0
3449,1.5,0.0
3697,1.9,4.2
3348,2.6,0.0
3176,0.2,5.5
2642,2.7,0.0
2707,1.5,0.0
2873,3.5,-0.0
2657,1.7,-0.0
2976,2.5,0.0
3493,3.6,3.1
3964,1.7,2.8
3190,1.4,0.0
2731,3.2,0.0
2905,3.5,4.2
2708,2.6,4.1
2070,0.8,1.9
3981,2.8,0.0
2286,1.4,3.3
2871,1.8,-0.0
2623,2.6,-0.0
3221,3.2,0.0
3410,2.6,0.0
3715,1.6,0.0
3358,1.3,5.2
3069,1.9,0.0
3151,1.5,-0.0
2416,1.4,-0.0
2115,1.9,0.0
3730,2.9,0.0
3929,2.1,0.0
3002,0.3,4.7
3678,2.5,2.3
3616,1.5,-0.0
2689,3.2,-0.0
2962,2.7,0.0
3826,1.2,2.6
3867,0.3,4.2
2329,2.4,0.0
2190,1.3,4.2
3722,1.1,3.6
2595,2.9,-0.0
3740,2.9,-0.0
3515,1.4,0.0
3059,0.5,3.3
3247,0.5,2.5
2999,1.8,4.2
2665,2.7,0.0
3871,2.2,-0.0
3517,2.6,0.0
3938,1.4,4.2
3520,2.3,-0.0
3171,2.4,0.0
3708,3.5,-0.0
2199,2.0,-0.0
2975,2.7,0.0
3144,2.6,0.0
2242,1.8,3.8
2887,1.6,0.0
3048,3.8,2.8
2465,2.2,-0.0
2108,1.5,0.0
3673,3.6,-0.0
3918,2.0,2.3
3379,2.2,0.0
3451,0.7,2.6
2922,2.3,-0.0
2582,2.2,0.0
3660,2.6,-0.0
2456,1.6,-0.0
2588,2.4,-0.0
3541,2.6,-0.0
3640,1.8,-0.0
3394,2.5,-0.0
2821,3.3,2.8
2889,1.3,2.1
2267,1.8,5.1
3825,1.6,-0.0
2993,2.4,0.0
3465,1.5,3.1
3559,1.4,3.8
3294,0.4,3.1
2735,1.6,-0.0
2402,3.3,0.0
3211,2.1,-0.0
2967,1.6,3.6
2479,2.2,0.0
2555,1.4,0.0
3068,2.5,0.0
3342,2.1,0.0
2221,1.8,-0.0
2485,2.7,-0.0
2892,2.8,0.0
2948,1.9,0.0
3017,2.4,-0.0
3709,1.1,4.0
2902,0.3,4.2
