,y_hat
606,False
709,False
571,False
509,False
655,False
552,False
938,False
776,False
502,False
599,False
892,False
978,False
814,False
812,False
524,False
676,False
891,False
853,False
834,False
573,False
743,False
686,False
521,False
840,False
755,False
732,False
958,False
551,False
756,False
879,False
753,False
660,False
584,False
640,False
553,False
635,False
508,False
887,False
846,False
694,False
952,False
786,False
670,False
969,False
784,False
906,False
604,False
849,False
674,False
646,False
936,False
801,False
861,False
993,False
882,False
940,False
644,False
796,False
544,False
531,False
664,False
716,False
925,False
803,False
713,False
795,False
747,False
738,False
858,False
511,False
620,False
922,False
642,False
839,False
990,False
564,False
857,False
680,False
998,False
862,False
557,False
729,False
802,False
809,False
505,False
797,False
626,False
609,False
934,False
546,False
589,False
991,False
647,False
715,False
989,False
754,False
561,False
854,False
530,False
519,False
