,x1,x2
1287,1.9,0.0
1622,1.4,2.1
1814,1.3,2.0
1011,1.4,2.1
1379,1.8,0.0
1286,1.6,2.4
1744,1.9,0.0
1821,1.7,-0.0
1059,1.7,0.0
1855,1.7,0.0
1878,1.7,2.6
1159,1.5,2.3
1222,1.7,2.5
1446,2.1,3.1
1636,2.0,-0.0
1635,1.9,-0.0
1490,1.4,2.4
1515,1.6,2.4
1493,1.7,2.6
1536,1.5,2.2
1396,2.3,0.0
1566,1.4,2.0
1730,1.3,2.2
1552,1.0,3.2
1909,2.1,3.1
1828,1.8,-0.0
1290,1.8,0.0
1257,1.6,2.4
1144,1.4,2.0
1297,1.4,2.1
1492,1.4,2.0
1168,2.0,0.0
1336,2.0,-0.0
1149,1.6,2.3
1031,1.6,2.4
1961,1.9,-0.0
1299,1.4,2.1
1595,1.0,2.5
1080,1.7,0.0
1484,1.2,2.1
1863,1.5,2.3
1846,2.6,0.0
1859,1.7,-0.0
1623,1.8,0.0
1630,2.3,3.4
1110,1.6,2.5
1763,1.9,-0.0
1675,1.8,2.9
1039,1.6,1.9
1242,2.1,-0.0
1005,1.3,2.0
1593,1.3,2.0
1918,1.4,1.9
1927,1.9,0.0
1946,1.4,2.1
1925,1.5,2.4
1862,1.1,2.3
1373,1.3,2.0
1335,2.2,3.2
1865,1.7,-0.0
1733,1.8,-0.0
1070,2.1,-0.0
1683,1.4,2.1
1365,1.4,2.0
1025,1.4,2.0
1185,1.9,-0.0
1958,1.9,3.0
1981,1.4,2.2
1449,1.5,2.2
1356,1.5,2.2
1043,1.5,2.2
1931,1.9,-0.0
1298,1.7,-0.0
1263,1.3,2.6
1029,2.5,0.0
1966,1.8,0.0
1209,1.7,-0.0
1412,1.9,3.2
1024,2.1,2.8
1882,1.8,0.0
1455,2.0,0.0
1276,1.5,2.2
1041,1.9,3.2
1830,1.9,-0.0
1325,1.8,0.0
1588,1.4,2.1
1353,1.5,2.2
1135,2.3,0.0
1977,2.0,-0.0
1072,1.6,2.4
1129,1.6,2.3
1528,1.5,2.2
1202,1.5,2.2
1008,1.4,2.1
1697,1.4,2.2
1761,2.0,0.0
1401,2.1,3.2
1802,1.8,0.0
1422,1.9,-0.0
1567,1.7,2.5
