ix,goal_cost,intv_cost
792,0.952,5.5
962,0.952,3.5999999999999996
837,0.958,2.2
614,0.956,4.9
514,0.978,3.4
752,0.9539999961853027,1.5
991,0.952,4.4
505,0.9539999961853027,4.0
623,0.952,4.6
854,0.954,4.4
952,0.9620000123977661,2.0
606,0.968,2.6
812,0.964,3.3
920,0.96,1.8
993,0.962,7.0
645,0.962,4.8
875,0.968,2.0
609,0.968,3.1
581,0.976,1.3
711,0.958,4.5
577,0.9599999785423279,6.5
697,0.966,4.7
838,0.958,2.8
725,0.964,3.6
533,0.958,2.9
651,0.958,1.8
690,0.9539999961853027,4.5
779,0.9559999704360962,1.5
826,0.986,2.5
943,0.954,4.7
570,0.986,3.9
743,0.972,6.6
508,0.962,7.0
661,0.962,3.0
686,0.962,5.199999999999999
530,0.954,6.9
941,0.954,3.1
566,0.956,1.8
789,1.0,3.5
663,0.954,4.800000000000001
975,0.958,3.7
546,0.976,2.8
994,0.96,4.8999999999999995
936,0.964,2.4
881,0.956,2.4
734,0.956,5.9
768,0.976,3.8
599,0.962,2.4
575,0.954,2.2
739,0.966,4.1
938,0.958,3.5
637,0.956,2.0
995,0.9639999866485596,4.5
948,0.952,7.9
597,0.976,1.5
798,0.99,2.2
828,0.96,3.5
696,0.952,3.1
845,0.956,4.2
687,0.956,2.1
553,0.966,6.3
729,0.972,2.8
924,0.984,3.3
629,0.956,6.9
567,0.968,3.8
976,0.966,3.1
786,0.96,3.0
815,0.96,5.8
820,0.956,6.9
825,0.97,1.6
988,0.966,2.8
776,0.964,2.4
638,0.956,2.2
668,0.958,5.8
664,0.954,8.8
783,0.956,1.8
620,0.962,3.0
574,0.9639999866485596,2.5
864,0.96,2.9
748,0.952,8.6
564,0.962,3.2
870,0.958,5.4
850,0.97,3.4
907,0.96,3.4000000000000004
655,0.972,2.9
926,0.952,4.0
569,0.956,2.6
933,0.9620000123977661,2.5
944,0.954,2.5
685,0.952,4.0
894,0.966,2.8
649,0.966,2.3
796,0.964,4.1
909,0.97,1.7
583,0.958,3.8
974,0.968,2.4
531,0.968,3.2
560,0.966,4.8
756,0.964,3.9
960,0.956,4.3
