,x1,x2,x3
2211,0.0,-0.0,1.4
2108,0.0,-0.0,0.3
3578,0.0,0.0,1.4
2167,0.0,0.0,1.0
2001,-0.0,0.0,0.3
3604,-0.1,0.0,2.2
2727,-0.0,0.0,3.6
2660,-0.0,0.0,2.1
3543,-0.0,0.0,1.9
2251,0.0,-0.1,2.2
3376,-0.0,-0.0,6.6
3634,-0.0,-0.0,4.5
3544,0.0,0.0,0.4
2277,0.0,-0.0,0.9
2973,0.0,-0.0,6.1
3836,0.0,-0.0,1.6
2231,0.0,-0.0,0.7
3491,0.0,-0.0,0.9
3998,0.0,0.0,1.3
2833,0.0,0.0,2.9
3741,0.0,0.0,0.4
2020,0.0,0.0,4.5
2569,-0.0,0.0,2.1
2538,0.0,0.0,7.0
3652,-0.0,-0.0,3.1
2356,0.0,-0.0,1.0
3662,-0.0,-0.1,3.4
3586,-0.0,-0.0,3.0
2647,-0.1,0.1,2.6
3135,-0.0,-0.1,2.7
2634,-0.0,0.0,0.4
2511,0.0,0.0,0.4
2023,-0.0,0.0,3.2
2303,0.0,-0.0,2.7
2862,0.1,-0.2,3.0
3133,-0.0,0.0,1.9
2745,0.0,0.0,1.2
3701,-0.0,0.0,1.3
3660,-0.0,0.0,2.2
2345,0.0,-0.0,1.1
3928,0.1,0.0,1.0
3974,0.1,-0.1,1.9
2799,0.0,-0.0,1.0
2197,-0.0,0.0,3.6
2648,0.0,-0.0,1.3
2840,0.0,0.0,2.2
3427,0.0,-0.0,0.3
2281,0.0,0.0,2.0
3090,-0.0,-0.0,4.1
3582,0.0,0.0,0.8
2115,-0.0,-0.0,2.4
3070,0.1,-0.0,1.8
2109,-0.0,-0.0,0.7
2220,-0.0,-0.0,0.3
3976,-0.0,0.0,3.2
2430,0.0,-0.0,4.3
3267,-0.0,0.0,2.3
2848,0.0,0.0,4.0
2797,0.0,0.0,0.2
3240,0.0,-0.0,4.7
3474,-0.0,-0.0,1.4
3083,-0.0,-0.0,6.0
2969,0.0,-0.2,-0.0
2265,-0.0,0.0,2.3
2823,-0.0,0.0,1.3
3011,0.0,0.0,3.8
3879,0.0,0.1,1.7
2781,0.0,-0.0,1.7
2216,0.0,0.0,2.0
2779,0.1,0.0,6.1
3881,0.0,0.0,0.3
2594,-0.0,-0.1,5.3
3018,0.0,-0.1,1.6
3231,-0.0,-0.0,2.7
3299,0.2,0.0,2.8
2819,0.0,0.0,0.4
2752,0.0,-0.1,0.9
2686,0.0,-0.0,3.2
2914,-0.0,-0.1,2.2
3914,-0.0,-0.0,2.4
2435,0.0,0.0,0.9
2827,-0.0,0.0,3.6
2726,0.0,-0.0,1.5
3057,0.0,-0.0,0.8
2499,0.0,0.0,0.5
3525,-0.0,0.0,1.7
2552,0.0,0.0,3.6
2375,-0.0,-0.0,1.8
3080,-0.0,-0.0,3.2
2998,-0.0,-0.1,2.9
3094,-0.0,0.0,0.1
2920,-0.0,-0.0,0.3
2812,0.0,0.0,1.3
3337,-0.0,0.0,2.9
3405,-0.0,0.0,0.6
3995,0.0,0.0,2.4
3930,-0.0,0.0,3.1
3517,0.0,0.0,3.4
2421,-0.0,0.0,4.3
2813,0.0,-0.0,0.2
3828,0.0,-0.0,0.4
3348,0.0,-0.0,1.7
3750,-0.0,-0.0,0.2
2361,0.0,-0.0,3.5
3100,0.1,0.0,5.1
2561,0.3,-0.0,2.3
2489,-0.0,0.0,0.2
3102,0.3,0.0,5.4
2126,0.1,0.0,2.9
2376,0.0,-0.0,1.5
3516,-0.0,0.0,6.7
2036,0.0,-0.0,3.6
2742,-0.0,-0.1,3.8
3674,-0.0,-0.0,2.1
2627,-0.0,0.0,0.8
2387,-0.0,0.0,1.2
3568,-0.0,-0.0,4.3
2843,0.0,-0.0,3.9
3467,-0.0,-0.0,3.1
2117,0.1,-0.2,0.9
2702,0.0,-0.0,0.9
3229,0.0,0.0,1.5
3410,-0.0,-0.0,1.9
3608,0.0,-0.0,2.4
3270,0.2,0.1,3.0
3884,0.0,0.0,2.4
3095,0.0,-0.0,2.4
2157,0.0,0.0,2.8
3764,0.0,-0.0,5.4
3020,-0.0,0.0,7.0
2049,0.0,0.0,0.6
3210,0.0,0.0,0.7
2873,0.0,-0.0,0.7
3441,0.0,-0.0,3.3
2772,-0.0,-0.0,1.6
2236,-0.0,0.0,5.2
2266,-0.0,-0.0,1.7
2815,0.0,0.0,1.5
2261,-0.0,0.0,2.9
2075,-0.0,0.0,0.7
2301,0.0,-0.0,1.2
2082,-0.0,0.0,5.0
2612,-0.0,-0.0,2.5
3362,-0.0,0.0,2.9
3225,0.0,-0.0,5.7
3655,-0.0,-0.0,1.8
3759,0.0,0.0,0.7
2366,0.0,-0.0,0.5
2111,0.0,0.0,4.5
3635,-0.0,-0.1,5.8
2530,0.0,-0.0,4.8
2464,0.0,-0.0,2.6
2319,0.0,-0.0,5.1
3640,0.0,0.0,1.2
3349,0.1,-0.0,0.4
3043,-0.0,0.1,4.5
3738,0.0,-0.0,1.5
2195,0.0,0.0,2.6
2521,0.0,0.0,3.3
3955,-0.0,0.0,1.7
2327,-0.0,0.0,2.8
2591,0.0,0.0,1.2
2765,0.0,0.0,3.1
3999,-0.0,0.0,2.4
2446,-0.0,0.0,4.1
2528,0.0,0.0,2.0
3715,0.0,0.0,4.4
3431,-0.0,-0.0,2.1
3600,-0.0,-0.0,0.5
3463,0.1,0.0,0.7
2278,-0.1,0.0,6.0
2818,0.0,0.0,2.3
3084,-0.0,0.1,8.1
3194,0.0,-0.0,3.6
3919,-0.0,0.0,2.6
2562,0.0,0.0,4.2
3273,0.0,-0.0,0.3
3475,-0.0,0.0,0.5
3614,-0.1,0.0,2.5
2868,0.1,-0.0,2.4
2068,0.0,0.0,3.8
2289,0.0,0.0,0.8
3528,0.0,-0.0,1.4
3887,0.0,-0.0,3.1
2522,-0.0,0.0,5.7
2161,0.0,-0.0,0.3
3013,0.0,0.0,0.5
2557,-0.0,-0.0,0.8
3971,0.0,0.0,2.5
2769,-0.0,0.0,1.5
3190,0.0,0.0,4.9
2566,0.0,-0.0,1.8
2114,0.1,-0.0,0.1
3388,-0.0,-0.0,0.6
2311,-0.0,-0.0,2.4
2887,0.1,0.0,3.2
2621,0.0,0.1,1.4
3645,0.0,0.0,0.1
2253,-0.0,-0.0,0.7
3945,0.0,-0.1,5.3
