ix,goal_cost,intv_cost
2374,0.858,3.7
2514,0.86,3.2
3461,0.878,1.4
3546,0.854,6.1
2491,0.904,0.6
2800,0.87,3.5
2007,0.91,2.9000000000000004
2713,0.862,4.9
3419,0.864,2.6
2178,0.856,2.5
3963,0.928,4.3
3768,0.858,5.3
2638,0.864,1.7
2682,0.866,3.3
3299,0.868,8.1
2335,0.882,6.300000000000001
2963,0.864,4.1
3189,0.892,1.1
3717,0.87,4.4
3868,0.878,2.7
3129,0.8560000061988831,14.0
3400,0.866,1.6
3926,0.876,0.9
3743,0.866,0.7
2942,0.856,2.0
3016,0.858,2.7
3634,0.862,7.3999999999999995
2276,0.8600000143051147,1.5
2166,0.9,0.4
3703,0.896,0.1
2812,0.872,2.0
2114,0.876,3.7
3510,0.854,9.7
3388,0.8840000033378601,1.0
2445,0.858,3.2
2670,0.99,0.6
2735,0.87,1.5
3463,0.864,2.6
2208,0.86,8.799999999999999
3944,0.854,3.5
2529,0.858,3.9
3665,0.862,5.0
3518,0.862,1.4
3152,0.868,2.0
3023,0.856,6.2
2369,0.858,3.1
2266,0.868,12.2
2579,0.886,3.2
3766,0.866,1.4
3291,0.868,4.1000000000000005
3512,0.874,10.8
2686,0.8539999723434448,3.0
2969,0.854,4.5
3936,0.88,1.4000000000000001
2559,0.858,5.699999999999999
3605,0.872,1.7000000000000002
2363,0.91,3.5999999999999996
2772,0.898,4.7
2611,0.866,6.6
3287,0.92,1.1
3383,0.874,8.899999999999999
3627,0.868,3.8000000000000003
2624,0.87,9.4
2134,0.8840000033378601,1.0
3318,0.862,2.0
2839,0.878,5.800000000000001
3484,0.874,3.8
2309,0.902,0.8
3882,0.856,2.3
2957,0.862,3.5
2350,0.874,0.9
2605,0.872,3.2
3250,0.87,6.0
2762,0.854,8.8
2313,0.852,6.2
2379,0.856,6.4
2548,0.868,4.3
2767,0.862,2.6999999999999997
2544,0.8579999804496765,10.5
3134,0.864,7.6
2411,0.886,1.4
3698,0.886,1.6
2823,0.854,6.1
3409,0.87,4.6
3445,0.884,1.7000000000000002
3835,0.856,5.4
2627,0.892,2.5
3264,0.882,3.0999999999999996
3320,0.888,1.3
2719,0.86,2.0
2591,0.868,4.8
2765,0.858,4.8
2303,0.866,5.6
2024,0.862,2.8
3667,0.862,5.3999999999999995
2367,0.874,6.9
3575,0.874,0.8
3819,0.856,1.1
2678,0.934,0.8
3670,0.854,1.0
2926,0.854,2.6
3038,0.906,2.1
2940,0.87,1.6
3208,0.864,9.6
3268,0.856,2.8
3947,0.858,4.0
2310,0.862,5.8
2435,0.868,3.8
3805,0.864,0.2
3671,0.858,7.1
2778,0.874,1.4
2358,0.872,2.1
2315,0.874,0.9
2931,0.88,3.3
3890,0.868,2.6999999999999997
3866,0.864,2.2
2287,0.866,5.1
3402,0.87,6.8999999999999995
2789,0.914,3.5999999999999996
3569,0.852,9.2
3785,0.858,0.6
2302,0.894,0.8
3379,0.868,4.4
3173,0.924,1.4
2066,0.856,1.0
2650,0.892,1.4
2353,0.908,1.3
3276,0.868,14.4
3713,0.858,7.8
2993,0.87,9.8
2408,0.866,3.9
2578,0.868,2.2
2245,0.878,2.2
2351,0.852,7.6
3097,0.858,4.8
3473,0.902,1.1
2928,0.894,5.1
3972,0.852,0.2
2526,0.852,0.8
3436,0.86,11.3
3623,0.878,0.5
3526,0.856,6.5
3466,0.88,3.0
3362,0.88,16.0
3922,0.888,12.3
2941,0.866,5.2
2552,0.858,1.9000000000000001
3101,0.906000018119812,1.0
2486,0.854,0.9
2702,0.852,3.5
2577,0.858,4.5
3459,0.86,11.3
2372,0.864,12.899999999999999
3588,0.86,5.9
3018,0.852,11.7
3969,0.86,0.6
3193,0.876,3.8
2959,0.868,7.1
3663,0.86,6.8
3116,0.862,6.6000000000000005
2631,0.884,5.699999999999999
2394,0.9,3.4
3209,0.864,2.4
2609,0.872,9.100000000000001
3174,0.856,0.3
2191,0.858,6.2
2046,0.852,4.9
2196,0.8600000143051147,4.0
2927,0.856,6.199999999999999
2464,0.854,2.9
2476,0.864,2.5
3954,0.87,2.7
3903,0.864,9.1
3604,0.856,9.8
3055,0.86,5.1
3576,0.86,0.8
2869,0.88,8.0
3375,0.862,4.8
2045,0.88,5.1
3709,0.852,2.1
3167,0.854,6.9
2699,0.886,2.0
2932,0.864,2.0
3107,0.866,1.0
2708,0.856,7.4
3391,0.87,2.3
2724,0.86,3.6
3728,0.87,5.6
3750,0.88,2.2
3990,0.858,3.8
3364,0.916,6.199999999999999
3183,0.8640000224113464,0.5
3373,0.876,1.0
3199,0.898,1.4000000000000001
2205,0.872,3.9
3002,0.8600000143051147,3.0
3504,0.862,2.3
2610,0.918,1.1
3438,0.862,4.800000000000001
2859,0.864,5.9
