,0
1434,0.0
1306,0.0
1914,0.0
1856,0.0
1033,0.0
1632,0.0
1011,0.0
1431,0.0
1415,0.0
1128,0.0
1899,0.0
1973,0.0
1707,0.0
1891,0.0
1870,0.0
1197,0.0
1629,0.0
1736,0.0
1287,0.0
1214,0.0
1994,0.0
1072,0.0
1680,0.0
1733,0.0
1238,0.0
1696,0.0
1568,0.0
1366,0.0
1398,0.0
1459,0.0
1199,0.0
1681,0.0
1317,0.0
1186,0.0
1397,0.0
1400,0.0
1713,0.0
1030,0.0
1941,0.0
1291,0.0
1057,0.0
1269,0.0
1081,0.0
1621,0.0
1938,0.0
1950,0.0
1821,0.0
1075,0.0
1060,0.0
1639,0.0
1865,0.0
1861,0.0
1383,0.0
1205,0.0
1541,0.0
1819,0.0
1884,0.0
1370,0.0
1245,0.0
1942,0.0
1864,0.0
1285,0.0
1677,0.0
1915,0.0
1658,0.0
1567,0.0
1694,0.0
1855,0.0
1540,0.0
1454,0.0
1888,0.0
1993,0.0
1349,0.0
1099,0.0
1519,0.0
1401,0.0
1316,0.0
1360,0.0
1009,0.0
1166,0.0
1734,0.0
1648,0.0
1605,0.0
1773,0.0
1801,0.0
1174,0.0
1933,0.0
1227,0.0
1276,0.0
1097,0.0
1624,0.0
1928,0.0
1883,0.0
1193,0.0
1040,0.0
1440,0.0
1162,0.0
1606,0.0
1485,0.0
1824,0.0
