,y_hat
1937,False
1209,False
1976,False
1009,False
1830,False
1575,False
1814,False
1230,False
1782,False
1097,False
1127,False
1390,False
1402,False
1791,False
1357,False
1931,False
1776,False
1014,False
1802,False
1432,False
1730,False
1253,False
1000,False
1570,False
1376,False
1088,False
1888,False
1971,False
1083,False
1344,False
1919,False
1987,False
1538,False
1069,False
1025,False
1155,False
1707,False
1921,False
1786,False
1643,False
1218,False
1525,False
1099,False
1065,False
1673,False
1222,False
1168,False
1288,False
1094,False
1640,False
1464,False
1792,False
1104,False
1457,False
1499,False
1137,False
1969,False
1674,False
1890,False
1027,False
1677,False
1790,False
1225,False
1708,False
1373,False
1961,False
1350,False
1157,False
1759,False
1691,False
1551,False
1897,False
1480,False
1978,False
1257,False
1039,False
1020,False
1511,False
1554,False
1478,False
1043,False
1238,False
1360,False
1161,False
1794,False
1247,False
1028,False
1139,False
1587,False
1372,False
1249,False
1073,False
1769,False
1580,False
1305,False
1336,False
1246,False
1016,False
1184,False
1364,False
