,0
1003,1.0
1268,1.0
1431,0.0
1704,0.0
1732,0.0
1724,0.0
1477,0.0
1682,0.0
1376,1.0
1693,0.0
1821,0.0
1237,0.0
1133,1.0
1727,0.0
1188,0.0
1122,1.0
1284,1.0
1831,0.0
1782,0.0
1272,0.0
1527,1.0
1080,0.0
1354,0.0
1423,1.0
1107,0.0
1985,0.0
1381,0.0
1779,1.0
1873,0.0
1221,0.0
1041,0.0
1982,0.0
1429,0.0
1218,1.0
1673,1.0
1335,0.0
1149,0.0
1614,0.0
1493,0.0
1595,0.0
1566,0.0
1509,1.0
1492,0.0
1472,0.0
1344,0.0
1380,0.0
1239,1.0
1996,0.0
1636,0.0
1813,1.0
1418,0.0
1070,0.0
1455,0.0
1263,1.0
1209,0.0
1859,0.0
1030,0.0
1257,0.0
1899,1.0
1444,0.0
1592,0.0
1657,0.0
1736,0.0
1864,1.0
1161,0.0
1791,0.0
1969,0.0
1814,0.0
1681,0.0
1283,1.0
1410,0.0
1994,0.0
1901,0.0
1319,0.0
1447,0.0
1242,0.0
1941,1.0
1204,0.0
1168,0.0
1069,1.0
1490,0.0
1396,0.0
1512,0.0
1829,0.0
1059,0.0
1479,1.0
1275,0.0
1014,1.0
1082,0.0
1359,0.0
1108,0.0
1308,0.0
1691,1.0
1457,1.0
1790,0.0
1620,1.0
1486,1.0
1217,0.0
1154,0.0
1092,1.0
