,h_post,h_post_individualized
2784,0.5005443968588535,
3254,0.5107199297211603,
2361,0.5066354887767681,
3005,0.5017789724387853,
3933,0.501774198903787,
2348,0.5125214612940705,
3938,0.5243288372017891,
2599,0.5187354497287867,
2383,0.5287061622042694,
2968,0.5001887308987584,
3589,0.511211023021554,
3207,0.513028869153998,
2231,0.5042133657390621,
2253,0.5001357141750626,
2353,0.5026648174186632,
3900,0.5159133468546758,
2227,0.5109327671706398,
2955,0.502875880280231,
3292,0.5204237824964443,
2940,0.5133271219487431,
2212,0.5005619205319264,
3948,0.5217146646027913,
3774,0.5319440846073245,
2891,0.5024680444796225,
2777,0.5105147346157729,
3693,0.5069539106555777,
2753,0.5034558105207161,
2640,0.5117604096712874,
3327,0.5004220656771695,
2975,0.5006207826170038,
2831,0.505313436362225,
3878,0.6360674904678858,
3029,0.5034549829220893,
3224,0.5181059193470663,
3461,0.5163247863666672,
2412,0.5096523931835903,
2346,0.5216202813797794,
2351,0.5209966489530419,
2766,0.5148787615092918,
2921,0.5029344540075645,
3694,0.5138353055285005,
3489,0.5216982533333849,
2456,0.5086568228521032,
3667,0.5131336676536775,
3980,0.5042507206984437,
2345,0.5081966681735093,
3856,0.5120709594013733,
3687,0.5144482549006804,
3103,0.5105041437042527,
2173,0.5177558170944975,
3382,0.511905094359802,
2461,0.5096075403764541,
3888,0.5087036691888005,
3100,0.6765302329653018,
3559,0.5082628472545533,
3628,0.5171010634391667,
2359,0.506492988128598,
3711,0.5063120395347361,
3899,0.5215626869426813,
2668,0.5187835257247274,
2216,0.5109904532894953,
2181,0.5144316568350088,
3671,0.5172164110197175,
3580,0.5170761812536169,
2867,0.5037089672313615,
3558,0.5003918976468203,
2156,0.5028731796503869,
2595,0.5142552636338988,
2164,0.5009512639565756,
2708,0.5006693564464114,
2670,0.5152868236141734,
3338,0.5002192988780708,
2730,0.50437436279822,
2495,0.5153012289056959,
2863,0.5177400368348256,
3014,0.5159187301176625,
3963,0.5243205365867667,
2218,0.515065313982812,
2307,0.5023283611580137,
3472,0.5073628219767867,
2856,0.5022008066112251,
3854,0.5014298945972074,
2715,0.519720287003262,
3860,0.509184084192971,
2213,0.506444845088811,
3779,0.5109245728601961,
3117,0.5041059365819589,
3221,0.5205750536059603,
3728,0.5170522421047516,
3726,0.5119459308837924,
2079,0.5008109144670063,
2923,0.519143034932648,
2403,0.520556052106441,
2418,0.501928584805658,
2702,0.5012221541629225,
2538,0.5070229839334818,
2946,0.5192307049258065,
3664,0.5051556552531351,
3163,0.5024318406164673,
3672,0.5053387303380499,
2605,0.5174792213458561,
3527,0.5086469468755624,
2812,0.517317153802943,
3385,0.5149135327360823,
3081,0.5015734335045818,
2239,0.5009132525456793,
3872,0.5114909140800714,
2502,0.5072593414878883,
3834,0.5136738305117063,
3319,0.5212154551351388,
3241,0.5055279085508024,
2886,0.5065171726462483,
2113,0.5185299844992735,
2069,0.5198909177173284,
3237,0.5115935215113769,
2609,0.5041552238786817,
3902,0.5145101232440601,
3691,0.5005731905006342,
3031,0.5078161071994312,
3668,0.5146025522172174,
2093,0.5131873508127307,
2938,0.5140325117139904,
3918,0.5181560810260876,
3879,0.5001098230335695,
2032,0.6152697534085606,
3562,0.505678780282433,
2508,0.5144996835202477,
3243,0.5074966800643977,
2679,0.5120100789851654,
2868,0.505133412013951,
2002,0.50061502150736,
2933,0.5001283021810389,
3311,0.5155723160843573,
3633,0.5068774467172347,
3048,0.5041621322915678,
3674,0.5039021484654715,
2900,0.5040780275832124,
3820,0.5210107493253584,
2754,0.5004940624254963,
3732,0.5065648664817912,
3829,0.5178044766423731,
2829,0.5001384648549253,
2836,0.518491059744826,
3442,0.51102857748376,
2870,0.5089397765449826,
2734,0.502782159750042,
3853,0.5056127895832836,
2828,0.504310859897724,
2646,0.5113331811400086,
2044,0.5021118845232135,
2472,0.5216266764695255,
2571,0.5149695984608919,
2630,0.5081003900890539,
3951,0.5145999135298049,
2322,0.5114103453153068,
3324,0.5182917709630936,
2770,0.5031572614594375,
2243,0.5040789142417179,
3196,0.5023965136224506,
3825,0.5005302888664807,
2287,0.5191030473098582,
2184,0.502702855013737,
2518,0.5025636693349997,
3018,0.5139003389904324,
3097,0.5079680268298601,
2152,0.5097270075484432,
2357,0.5061808604735097,
3260,0.5148215412735555,
3152,0.5019628712054932,
2447,0.5152873192957169,
2380,0.5113108685107395,
3386,0.5105576892347767,
2869,0.5013462788693438,
3960,0.5162967354004079,
3715,0.5057858635651344,
3831,0.521673317368471,
3718,0.5156134587245336,
2132,0.5101134364642131,
3114,0.5163859317942016,
3299,0.5058707447244772,
3554,0.5091812589226663,
2915,0.5150576410939055,
2908,0.5206655374227845,
3092,0.5064353380275989,
3598,0.5005188335920839,
3778,0.5032499461856502,
2581,0.5131231684976906,
3795,0.5014189172364769,
2799,0.5186086472053125,
3495,0.5009652233277844,
2088,0.5204681606827894,
2909,0.6685170031826868,
3320,0.5052397924852926,
3162,0.510565248184389,
3208,0.5183245180909796,
3799,0.5212897459264334,
3015,0.5014998472426171,
2396,0.5116946131277667,
3564,0.5120193246627905,
3911,0.5089131960583118,
