,h_post,h_post_individualized
1307,0.66,
1818,0.68,
1520,0.68,
1220,0.68,
1212,0.68,
1926,0.68,
1578,1.0,
1820,0.68,
1476,0.68,
1802,0.68,
1768,0.68,
1728,0.68,
1353,0.68,
1743,0.68,
1397,1.0,
1565,0.68,
1524,0.78,
1415,0.68,
1537,1.0,
1051,0.68,
1126,1.0,
1567,0.68,
1823,0.68,
1179,1.0,
1470,1.0,
1495,0.68,
1337,0.62,
1868,0.68,
1304,0.68,
1394,0.68,
1685,0.68,
1115,1.0,
1158,0.68,
1014,1.0,
1531,0.68,
1541,0.64,
1729,0.68,
1512,0.9,
1322,1.0,
1001,0.68,
1109,1.0,
1601,1.0,
1649,1.0,
1096,0.68,
1486,0.68,
1449,0.68,
1204,1.0,
1528,0.68,
1643,1.0,
1146,0.68,
1233,1.0,
1111,0.62,
1065,1.0,
1803,0.58,
1628,0.68,
1234,0.62,
1910,1.0,
1906,0.68,
1275,0.68,
1808,0.62,
1334,0.68,
1687,1.0,
1483,0.68,
1805,0.68,
1938,1.0,
1730,1.0,
1669,0.68,
1244,0.94,
1992,0.68,
1792,0.68,
1838,1.0,
1069,0.58,
1758,0.68,
1464,0.68,
1501,0.68,
1308,1.0,
1246,0.98,
1692,0.68,
1245,0.94,
1473,1.0,
1440,1.0,
1539,0.68,
1211,0.68,
1973,0.9,
1881,0.68,
1286,0.68,
1226,1.0,
1594,1.0,
1776,0.68,
1000,0.68,
1935,0.68,
1380,1.0,
1284,0.58,
1750,0.68,
1720,0.68,
1637,0.68,
1214,0.68,
1848,1.0,
1630,1.0,
1238,0.68,
