,y_hat
680,False
906,False
541,False
684,False
617,False
891,False
597,False
795,False
754,False
876,False
989,False
671,False
950,False
841,False
776,False
515,False
916,False
648,False
718,False
694,False
996,False
544,False
599,False
875,False
968,False
569,False
915,False
999,False
715,False
861,False
959,False
803,False
768,False
854,False
642,False
936,False
905,False
926,False
924,False
870,False
659,False
652,False
826,False
779,False
753,False
529,False
665,False
686,False
567,False
520,False
688,False
756,False
509,False
561,False
584,False
546,False
716,False
655,False
975,False
609,False
564,False
809,False
938,False
892,False
801,False
925,False
682,False
628,False
842,False
947,False
626,False
670,False
969,False
879,False
970,False
632,False
743,False
644,False
581,False
987,False
857,False
601,False
664,False
798,False
952,False
606,False
834,False
755,False
991,False
696,False
531,False
793,False
804,False
752,False
871,False
557,False
732,False
726,False
552,False
623,False
