ix,goal_cost,intv_cost
13419,1.0,0.6
15142,1.0,0.3
19753,1.0,0.6
13446,1.0,0.4
12822,1.0,0.9
17515,1.0,0.6
15486,1.0,0.9
14111,1.0,0.2
11658,1.0,0.1
12507,1.0,0.2
14971,1.0,0.9
15973,1.0,0.8
15575,1.0,0.7
10877,1.0,0.7
17208,1.0,0.8
14125,1.0,0.5
14216,1.0,0.3
19153,1.0,0.5
14820,1.0,1.0
17470,1.0,0.7
19913,1.0,0.4
14402,1.0,0.9
17332,1.0,0.2
19761,1.0,0.6
19529,1.0,0.1
10417,1.0,0.4
13078,1.0,0.9
16105,1.0,0.8
17318,1.0,0.4
18994,1.0,0.9
16554,1.0,0.3
10318,1.0,0.6
15789,1.0,0.6
12487,1.0,0.1
18430,1.0,0.2
16008,1.0,0.1
11111,1.0,0.4
19594,1.0,0.5
14733,1.0,1.0
19427,1.0,0.6
11314,1.0,0.1
16021,1.0,0.7
17078,1.0,0.9
11276,1.0,0.1
10930,1.0,0.5
10010,1.0,1.0
17886,1.0,0.3
15507,1.0,0.5
12759,1.0,0.1
14069,1.0,0.1
14764,1.0,0.7
15876,1.0,0.5
17448,1.0,0.4
15519,1.0,0.6
15565,1.0,0.3
14443,1.0,0.6
18482,1.0,0.5
15042,1.0,0.1
17117,1.0,0.8
19699,1.0,0.9
14546,1.0,0.3
10654,1.0,1.0
13851,1.0,1.0
14404,1.0,0.7
18691,1.0,0.2
15933,1.0,0.3
17739,1.0,1.0
15747,1.0,0.9
10284,1.0,0.8
16106,1.0,0.1
12931,1.0,0.6
18827,1.0,0.4
14094,1.0,0.5
10009,1.0,0.1
17124,1.0,0.6
10707,1.0,0.2
13088,1.0,1.0
13716,1.0,0.1
18312,1.0,0.7
10301,1.0,0.5
14781,1.0,0.4
10161,1.0,0.9
12884,1.0,0.2
12168,1.0,0.4
18139,1.0,0.7
15387,1.0,1.0
17158,1.0,0.5
18449,1.0,0.6
10772,1.0,0.3
15821,1.0,1.0
14727,1.0,0.5
12734,1.0,1.0
14281,1.0,0.3
13965,1.0,1.0
19671,1.0,1.0
10537,1.0,0.2
15988,1.0,0.6
13357,1.0,0.6
11280,1.0,1.0
15259,1.0,0.5
14450,1.0,0.8
12273,1.0,0.4
19853,1.0,0.8
18711,1.0,0.8
16777,1.0,0.1
14914,1.0,0.7999999999999999
11157,1.0,0.3
17335,1.0,1.0
19859,1.0,0.5
16977,1.0,0.1
18893,1.0,0.7
16507,1.0,0.6
16375,1.0,0.7
17031,1.0,0.9
17846,1.0,0.9
15960,1.0,0.5
11273,1.0,0.2
12453,1.0,0.7
14268,1.0,0.7999999999999999
17105,1.0,0.1
18282,1.0,0.2
11595,1.0,0.5
15298,1.0,0.1
17301,1.0,0.6
15517,1.0,0.6
17278,1.0,0.9
18840,1.0,0.7
12908,1.0,0.8
16698,1.0,0.3
11628,1.0,0.4
18788,1.0,0.8
15739,1.0,0.4
13420,1.0,0.4
12876,1.0,0.4
18370,1.0,0.8
17698,1.0,1.0
19249,1.0,0.4
15254,1.0,0.9
14493,1.0,0.3
11727,1.0,0.9
15293,1.0,0.7
14425,1.0,0.2
18870,1.0,0.2
14831,1.0,0.5
12284,1.0,1.0
15824,1.0,0.8
14454,1.0,0.5
13969,1.0,0.8
18409,1.0,1.0
18998,1.0,0.3
16566,1.0,0.5
12193,1.0,0.9
11740,1.0,0.2
17734,1.0,0.8
14013,1.0,1.0
11028,1.0,0.9
17500,1.0,0.8
13707,1.0,0.2
15724,1.0,0.7
11365,1.0,0.8
18772,1.0,0.6
11024,1.0,0.4
12573,1.0,0.4
17224,1.0,0.9
19009,1.0,0.5
18991,1.0,0.8
13324,1.0,0.3
17657,1.0,0.1
16154,1.0,0.6
15388,1.0,0.9
11507,1.0,0.8
15509,1.0,0.4
12442,1.0,0.2
18085,1.0,0.7
10658,1.0,0.4
18128,1.0,0.9
17669,1.0,0.1
17345,1.0,1.0
13560,1.0,1.0
10426,1.0,0.9
18423,1.0,0.2
14804,1.0,0.9
17466,1.0,0.8
16302,1.0,0.3
16132,1.0,0.7
12586,1.0,0.6
18503,1.0,0.3
19811,1.0,0.9
17175,1.0,1.0
13538,1.0,0.9
14734,1.0,0.9
19620,1.0,0.9
12752,1.0,0.3
18702,1.0,0.6
10077,1.0,1.0
15074,1.0,0.4
10897,1.0,0.1
17878,1.0,0.8
13185,1.0,1.0
16058,1.0,0.2
