,y_hat
13419,False
15142,False
19753,False
13446,False
12822,False
17515,False
15486,False
14111,False
11658,False
12507,False
14971,False
15973,False
15575,False
10877,False
17208,False
14125,False
14216,False
19153,False
14820,False
17470,False
19913,False
14402,False
17332,False
19761,False
19529,False
10417,False
13078,False
16105,False
17318,False
18994,False
16554,False
10318,False
15789,False
12487,False
18430,False
16008,False
11111,False
19594,False
14733,False
19427,False
11314,False
16021,False
17078,False
11276,False
10930,False
10010,False
17886,False
15507,False
12759,False
14069,False
14764,False
15876,False
17448,False
15519,False
15565,False
14443,False
18482,False
15042,False
17117,False
19699,False
14546,False
10654,False
13851,False
14404,False
18691,False
15933,False
17739,False
15747,False
10284,False
16106,False
12931,False
18827,False
14094,False
10009,False
17124,False
10707,False
13088,False
13716,False
18312,False
10301,False
14781,False
10161,False
12884,False
12168,False
18139,False
15387,False
17158,False
18449,False
10772,False
15821,False
14727,False
12734,False
14281,False
13965,False
19671,False
10537,False
15988,False
13357,False
11280,False
15259,False
14450,False
12273,False
19853,False
18711,False
16777,False
14914,False
11157,False
17335,False
19859,False
16977,False
18893,False
16507,False
16375,False
17031,False
17846,False
15960,False
11273,False
12453,False
14268,False
17105,False
18282,False
11595,False
15298,False
17301,False
15517,False
17278,False
18840,False
12908,False
16698,False
11628,False
18788,False
15739,False
13420,False
12876,False
18370,False
17698,False
19249,False
15254,False
14493,False
11727,False
15293,False
14425,False
18870,False
14831,False
12284,False
15824,False
14454,False
13969,False
18409,False
18998,False
16566,False
12193,False
11740,False
17734,False
14013,False
11028,False
17500,False
13707,False
15724,False
11365,False
18772,False
11024,False
12573,False
17224,False
19009,False
18991,False
13324,False
17657,False
16154,False
15388,False
11507,False
15509,False
12442,False
18085,False
10658,False
18128,False
17669,False
17345,False
13560,False
10426,False
18423,False
14804,False
17466,False
16302,False
16132,False
12586,False
18503,False
19811,False
17175,False
13538,False
14734,False
19620,False
12752,False
18702,False
10077,False
15074,False
10897,False
17878,False
13185,False
16058,False
