,h_post,h_post_individualized
3887,0.5080562291170919,
2353,0.5203997407116419,
3662,0.5043801828893375,
3872,0.5212026337326988,
3203,0.5070395186289798,
2488,0.5157924267660331,
2134,0.5107722967971711,
2326,0.5139198086350185,
3271,0.5041217786242326,
2677,0.5028669223660507,
3893,0.5031040017835587,
3902,0.507713422118422,
2178,0.5160584285575405,
2551,0.5213024063018072,
3780,0.5343772158059339,
3740,0.505230273967387,
3305,0.5074017459441466,
3206,0.5026818467585182,
2022,0.534407035525395,
3361,0.520875610968858,
2278,0.5249648389658677,
3293,0.520786363316473,
2496,0.50108916484916,
2438,0.510992410545577,
2445,0.508435087434556,
2448,0.5277322867215712,
3460,0.5054591356145022,
2876,0.5116560490926312,
2487,0.5018793603192676,
2473,0.5135420447783164,
2177,0.5145806618175357,
2471,0.5064894327461547,
3842,0.4753029708471322,
3238,0.5034242681230631,
2943,0.5222846878544066,
3166,0.5153617600004907,
2800,0.518071081601148,
2138,0.519468269770812,
2824,0.5047260673959155,
2462,0.5102693188405265,
3174,0.514565288839559,
2717,0.5046455746623405,
3891,0.5121597854255101,
3219,0.5039751824673215,
2582,0.5148480922174555,
2740,0.5062339236378481,
2775,0.5092012596402677,
2771,0.5091861130130458,
3013,0.5067169451732302,
2971,0.509218855000785,
3547,0.510626316484643,
3729,0.5046263497838505,
3185,0.5065974709055904,
2568,0.5027060472378112,
3329,0.5159192485923867,
2004,0.5225240967844784,
2791,0.5124124079574522,
2419,0.5120471880572942,
3429,0.5221371287864691,
2940,0.5042255381307067,
2110,0.5112357317721715,
2533,0.5012342253810503,
3378,0.5267418409346607,
3822,0.5072772641955825,
3341,0.5100216953957655,
2309,0.51508942498747,
2888,0.5045039848694688,
3709,0.5195358366402191,
3715,0.5206599574741823,
3482,0.5070453053857678,
2767,0.5090630708589848,
3896,0.5145831393539232,
2820,0.5200351005946435,
3798,0.5044258873033758,
3007,0.5082166845187525,
3523,0.516489397741165,
3251,0.5164530486329364,
2919,0.5166954835508301,
3445,0.5111836743447683,
2614,0.5065476468757043,
3939,0.49463534771003304,
3360,0.521383804068904,
2269,0.5015188712685062,
3153,0.5000099354410303,
3267,0.5121881249417883,
2695,0.5126354155631664,
3224,0.5032866634881011,
3292,0.5152832809110053,
2566,0.520323968096531,
2079,0.5190450396477821,
3771,0.5098129021287584,
2337,0.5189270748934055,
2666,0.5222021532752544,
3779,0.5035398918205717,
2894,0.5104344323043088,
3449,0.5052572306735124,
2759,0.4973569903450077,
3246,0.513235836066584,
2937,0.520271789394098,
3640,0.5153067512890656,
3053,0.5196682676837602,
2239,0.5229039257767522,
3602,0.5124258348124229,
2187,0.5043194135861698,
2463,0.5161321814472418,
2983,0.529553406335828,
3027,0.5186560421447433,
2001,0.5004222419998563,
3167,0.5223154404739608,
2580,0.5069658054182877,
3237,0.5030922677642505,
3458,0.50135616476785,
2376,0.4975356904241621,
2071,0.5073256813515562,
2968,0.508086404217782,
2726,0.5168756047109837,
3813,0.5018591200991683,
3370,0.518004723204122,
2531,0.5016694260919273,
3910,0.5006106423833794,
2988,0.5009347399168012,
3148,0.5168401891816946,
2909,0.5284695396065897,
3337,0.5059671717884913,
3416,0.5054148206195452,
2605,0.5007251686824017,
2573,0.5089464306828575,
2503,0.517701321157876,
2863,0.5219313110835618,
2522,0.5137873431922502,
3353,0.5143064103994203,
3223,0.5371288229290628,
3161,0.5003365617897958,
3119,0.5165271051809127,
3346,0.5214844806776632,
2857,0.5088273048782729,
2569,0.5056990556862847,
2737,0.505526648813359,
3925,0.5244998519556123,
2428,0.520426764979345,
2074,0.518838690991284,
3232,0.5229810241917394,
3573,0.5142402320587228,
3286,0.513784571731491,
2710,0.500946931579241,
2902,0.5145131694167908,
2720,0.51318079693651,
3539,0.5256583869955426,
2866,0.5124189690485674,
3730,0.5137958947393648,
2636,0.5029429207723743,
3388,0.500660098322801,
3234,0.5058854160275629,
3218,0.4973640552857489,
2745,0.5088225772727628,
2027,0.5014418300989977,
2019,0.5174142769417364,
3297,0.5238311192343205,
3968,0.5004432974681795,
3810,0.5199504571698701,
3575,0.5129591351982713,
2676,0.5018463170377073,
3179,0.5042685260763051,
2248,0.5448628581605224,
2617,0.509951133073503,
2285,0.5160608437605488,
3804,0.505015600926694,
3070,0.5177613515947546,
2108,0.5003371917425118,
2273,0.5071673279715516,
3865,0.5255997513810724,
2812,0.5128688502658361,
3644,0.5123825387734001,
3270,0.5183886339370124,
2354,0.5121011841600076,
3510,0.5032959903575676,
3569,0.5082265462413201,
3507,0.5074413100576458,
2356,0.5186218086813145,
3738,0.5207340890140069,
3033,0.5124982497865803,
2181,0.5084580890336379,
2785,0.5178743932960208,
3883,0.517444445787101,
2993,0.5354878479049711,
2544,0.5141503429406123,
2253,0.5125604915540521,
2590,0.5096903060547121,
3105,0.5279080929163271,
2821,0.5020070949452049,
2155,0.5120622083727122,
2107,0.5486750862578927,
2262,0.5037540719246153,
3290,0.5109786218820083,
3616,0.5034605533571371,
2226,0.5303884513300435,
2029,0.5189062573423534,
2149,0.5131981204496151,
3162,0.514053343708086,
2652,0.5190923259251314,
