,y_hat
357,False
396,False
292,False
394,False
388,False
200,False
389,False
393,False
335,False
290,False
319,False
356,False
285,False
349,False
374,False
360,False
241,False
252,False
271,False
201,False
236,False
280,False
378,False
398,False
257,False
367,False
254,False
298,False
347,False
348,False
266,False
391,False
242,False
268,False
327,False
293,False
279,False
375,False
304,False
354,False
323,False
230,False
222,False
301,False
217,False
379,False
206,False
369,False
287,False
341,False
