,y_hat
644,False
793,False
972,False
693,False
641,False
599,False
817,False
993,False
631,False
676,False
831,False
792,False
727,False
806,False
657,False
879,False
868,False
736,False
731,False
761,False
895,False
756,False
642,False
658,False
711,False
785,False
882,False
807,False
616,False
588,False
775,False
867,False
674,False
536,False
991,False
951,False
960,False
913,False
622,False
760,False
795,False
920,False
625,False
651,False
752,False
735,False
578,False
850,False
552,False
617,False
673,False
730,False
597,False
518,False
959,False
668,False
714,False
948,False
728,False
811,False
522,False
929,False
982,False
650,False
723,False
900,False
687,False
550,False
523,False
744,False
638,False
748,False
709,False
606,False
692,False
897,False
997,False
840,False
863,False
567,False
985,False
605,False
827,False
509,False
581,False
585,False
949,False
880,False
614,False
637,False
938,False
977,False
524,False
889,False
619,False
914,False
600,False
645,False
707,False
746,False
