,h_post,h_post_individualized
1528,0.5869086500073587,
1384,0.5696387666216677,
1477,0.5869874654548444,
1703,0.542251068390168,
1501,0.5159947890179496,
1351,0.5239590370849599,
1863,0.5296073543360241,
1995,0.7409170922497674,
1512,0.5752619720995202,
1444,0.5228482811439817,
1137,0.5019420457980684,
1640,0.5014833602263473,
1339,0.5950416099625854,
1166,0.5702020064464726,
1975,0.5054169093248725,
1180,0.500026307773364,
1217,0.5458683852351873,
1380,0.534192415592953,
1494,0.5081898226555133,
1885,0.5978180267034449,
1335,0.5103424951719135,
1911,0.5626043435007174,
1620,0.5557517051517513,
1941,0.6297883673039791,
1329,0.5046128517631149,
1845,0.6297311413967405,
1227,0.5526875836057986,
1084,0.9676598163622736,
1379,0.5237007273715616,
1966,0.5564574473926232,
1288,0.5346874777705971,
1164,0.5987661553794761,
1588,0.707947454523905,
1533,0.5490732418878301,
1024,0.5087409277823399,
1759,0.5158619858800562,
1683,0.5865785100378039,
1636,0.5306356056358761,
1423,0.5005021125235223,
1402,0.5563824347258088,
1320,0.5146197087471726,
1159,0.6944519135819727,
1570,0.6513389064063145,
1080,0.5247613279221165,
1148,0.6458266965567558,
1491,0.5608081427852375,
1946,0.7171882227607126,
1686,0.5586271728950845,
1399,0.509181274100821,
1776,0.5184561195524715,
1669,0.7204761592771192,
1109,0.5185151169545775,
1449,0.5780572498892333,
1914,0.5033537794824191,
1412,0.5341288495842476,
1436,0.5095670581056327,
1515,0.5552046743893219,
1717,0.5520570420035696,
1895,0.5102716411956478,
1881,0.5046556981604257,
1685,0.5729495479785977,
1427,0.5926423385416081,
1154,0.524617970404214,
1791,0.5038530436534703,
1467,0.5223687938014523,
1882,0.5130523405214419,
1319,0.7994092721841266,
1576,0.53679395546324,
1906,0.5765331583388296,
1246,0.5151481635512665,
1230,0.6230522327219821,
1043,0.6011251850659257,
1805,0.5097800940550619,
1614,0.504338497153142,
1862,0.5229395335962639,
1676,0.5189919414131479,
1117,0.5018587696928252,
1275,0.5720302574429407,
1215,0.5029559061610839,
1046,0.6100354398774893,
1127,0.5107594166426506,
1446,0.5675431565902508,
1828,0.5282283717918596,
1204,0.6882392025211489,
1337,0.5008535782180542,
1369,0.6073066475050902,
1142,0.5705042835241055,
1775,0.5435217481231119,
1074,0.5291293350511036,
1284,0.5104738569882935,
1785,0.5166246501749219,
1992,0.5434299207957921,
1009,0.504619901261044,
1149,0.511690327173949,
1714,0.5981341433983536,
1555,0.5491456666181298,
1786,0.5925407860478529,
1378,0.509552050841397,
1218,0.5024866033641117,
1270,0.5141126095824397,
