,x1,x2,x3
1528,-0.0,0.2,5.5
1384,0.3,0.7,0.0
1477,0.4,0.9,1.3
1703,0.1,0.7,1.4
1501,0.1,-0.0,2.8
1351,0.0,1.3,3.2
1863,0.8,2.6,4.0
1995,2.1,-0.0,7.8
1512,-0.0,0.1,3.9
1444,-0.0,0.3,0.5
1137,0.7,1.0,2.9
1640,0.7,0.0,2.3
1339,-0.1,1.1,11.8
1166,-0.0,0.6,0.9
1975,0.5,1.8,5.0
1180,0.5,1.2,2.0
1217,-0.1,1.4,6.6
1380,0.3,0.6,0.0
1494,1.1,1.1,3.3
1885,0.2,-0.0,-0.0
1335,1.2,4.9,8.4
1911,0.9,1.7,-0.0
1620,0.8,-0.0,6.0
1941,1.6,3.0,-0.0
1329,1.0,1.9,3.0
1845,0.6,-0.0,2.2
1227,0.6,1.1,-0.0
1084,0.8,2.7,0.0
1379,0.5,1.6,2.9
1966,-0.1,1.5,3.9
1288,-0.0,1.2,1.9
1164,0.4,0.0,0.0
1588,0.1,0.7,4.2
1533,-0.0,2.9,4.9
1024,0.6,1.7,8.4
1759,0.5,-0.0,-0.0
1683,0.1,1.2,3.9
1636,0.9,1.7,2.7
1423,0.6,1.2,0.0
1402,0.7,0.7,3.6
1320,0.3,0.0,1.0
1159,0.2,0.3,5.9
1570,0.5,1.0,5.4
1080,0.4,1.5,2.3
1148,0.3,0.5,3.6
1491,0.4,0.7,-0.0
1946,0.1,0.5,4.4
1686,0.5,1.1,0.0
1399,0.0,0.9,4.3
1776,1.9,3.9,6.1
1669,0.6,0.0,2.8
1109,0.3,0.5,0.8
1449,0.2,0.2,5.7
1914,-0.1,0.8,1.2
1412,1.6,1.8,8.9
1436,0.2,0.7,1.1
1515,0.3,2.8,4.6
1717,0.2,0.4,0.6
1895,1.7,3.5,5.5
1881,0.4,0.7,2.2
1685,1.1,-0.0,3.5
1427,0.7,-0.0,2.7
1154,0.3,0.9,1.3
1791,0.6,0.0,2.1
1467,-0.0,1.6,2.7
1882,-0.0,2.2,3.6
1319,-0.0,-0.0,2.6
1576,0.2,0.4,0.0
1906,0.1,1.2,1.9
1246,0.5,2.3,3.6
1230,0.1,0.3,2.8
1043,-0.1,2.0,3.4
1805,0.2,1.4,2.3
1614,-0.0,1.1,2.3
1862,0.1,1.8,2.8
1676,0.1,2.2,3.6
1117,-0.0,0.3,0.5
1275,-0.1,0.1,2.3
1215,0.2,0.3,4.8
1046,0.1,0.2,0.4
1127,1.6,3.8,7.9
1446,3.0,0.5,9.6
1828,-0.1,1.8,3.1
1204,0.0,1.8,0.0
1337,-0.1,0.2,3.1
1369,0.6,1.4,2.1
1142,0.5,0.7,1.9
1775,-0.1,0.5,0.7
1074,0.9,1.7,3.0
1284,0.0,2.7,7.6
1785,0.1,0.4,1.9
1992,0.1,0.3,0.4
1009,1.6,3.0,5.0
1149,-0.1,2.8,4.6
1714,0.0,1.2,1.8
1555,0.1,-0.0,4.9
1786,0.8,3.6,5.7
1378,-0.1,1.0,1.7
1218,0.7,3.3,4.8
1270,0.1,1.7,8.8
