ix,goal_cost,intv_cost
1847,0.758,5.9
1366,0.798,0.8
1906,0.774,7.0
1972,0.864,0.4
1647,0.758,0.5
1978,0.774,1.7
1542,0.774,11.600000000000001
1580,0.758,7.6000000000000005
1730,0.802,0.4
1016,0.758,8.6
1248,0.758,7.5
1313,0.79,4.3
1918,0.76,10.9
1111,0.756,12.799999999999999
1772,0.758,5.4
1199,0.758,3.6
1337,0.8420000076293945,0.5
1572,0.77,3.9000000000000004
1779,0.782,2.3
1768,0.774,14.3
1014,0.774,3.4000000000000004
1708,0.774,3.8999999999999995
1025,0.774,3.4000000000000004
1880,0.774,3.9
1374,0.842,0.4
1246,0.798,2.0
1420,0.79,2.8
1238,0.76,10.6
1506,0.79,1.2
1959,0.758,2.7
1758,0.7979999780654907,1.5
1840,0.758,2.0
1006,0.984,1.1
1330,0.78,0.9
1649,0.894,0.7
1296,0.756,7.1000000000000005
1012,0.798,1.8
1608,0.798,1.3
1103,0.774,1.7000000000000002
1931,0.77,2.4000000000000004
1295,0.758,12.5
1303,0.774,2.5999999999999996
1668,0.756,7.5
1691,0.774,2.4
1956,0.77,1.6
1415,0.758,2.9000000000000004
1098,0.792,4.3
1385,0.782,5.6
1284,0.77,10.2
1450,0.804,0.3
1903,0.758,10.2
1916,0.758,9.100000000000001
1666,0.774,3.0
1585,0.756,1.9
1933,0.774,3.2
1171,0.812,1.1
1011,0.756,7.6
1275,0.756,1.6
1394,0.758,4.699999999999999
1267,0.766,9.2
1222,0.774,3.4000000000000004
1630,0.864,0.6
1204,0.77,5.1
1902,0.786,2.1
1231,0.812,1.2
1424,0.798,0.6
1448,0.78,1.1
1240,0.864,1.4
1319,0.756,4.800000000000001
1382,0.77,5.5
1398,0.758,4.4
1223,0.79,1.2
1980,0.756,2.1
1823,0.798,4.9
1131,0.774,2.0999999999999996
1720,0.854,0.6
1148,0.774,2.0
1734,0.756,2.7
1502,0.766,6.6
1874,0.756,9.0
1070,0.942,0.7
1241,0.774,1.2
1762,0.776,2.9000000000000004
1189,0.758,11.7
1717,0.774,9.3
1306,0.76,3.6
1280,0.758,2.0
1954,0.8,6.0
1560,0.9100000262260437,1.0
1036,0.788,2.5999999999999996
1470,0.832,2.9
1836,0.774,1.1
1562,0.774,8.399999999999999
1299,0.774,5.2
1488,0.774,3.2
1031,0.758,1.7000000000000002
1681,0.756,3.6
1147,0.76,9.0
1094,0.774,3.0
1979,0.866,1.3
