,x1,x2,x3
3032,0.17651004,-1.331197,-0.34998608
2905,-0.0031873728,-1.4763514,-0.5989021
3511,-1.9949094,-2.9835489,-5.0445404
3000,-0.071203925,-0.19665095,-1.4634662
3219,-0.50220495,-1.4765983,-0.35754848
3855,-0.874988,-0.8914285,-2.206856
2832,-2.2678225,-2.1817958,-3.9826717
2888,-0.7741475,-0.37917852,-2.1171925
3893,0.020330643,-0.025828728,0.12391232
2966,0.15444277,0.1859693,0.165488
3612,-0.77572954,0.26494372,-2.3988326
2880,-2.6617754,-3.4986515,-4.0616426
3431,-0.9039737,-0.77061886,-2.1258643
2688,-0.6740996,-0.5414282,-0.62853163
2737,-0.27446324,-0.68161595,-2.731577
3775,-2.0177612,-1.359328,-2.515854
2534,-0.90179074,-0.00988853,-1.7715328
2607,-0.7681635,0.047597528,0.32064345
2009,-1.2670164,-1.2963945,-1.4640548
2119,-1.2632393,-0.9332831,-2.827547
3510,-0.12039791,0.10057169,-2.5262926
2900,-0.544161,-1.4085408,-1.3396035
3864,-1.4124528,-4.295175,-6.529676
2393,-0.5956122,-0.69162416,-2.4628956
3084,-0.65942764,-0.70699537,-0.33174872
2259,-1.8150465,-1.0628381,-2.9375057
2329,-0.3324646,-0.53354394,-1.5611587
2901,0.73064023,-0.29689294,0.06354058
2203,-0.44558647,0.7197341,0.1454432
3444,-0.96525526,-2.3136632,-2.0524542
3776,-0.4097804,0.3720813,0.3841578
2570,-0.7992199,-1.3060484,-2.7501745
3764,0.4385985,0.054064333,-1.6357849
2338,0.15227403,-0.52692246,-0.023368835
3865,-0.71556085,-0.64107877,-0.86070555
2095,-1.3484755,0.5085268,0.5475066
3663,0.92166746,-0.8184837,-0.15850273
2803,-1.2987949,-1.687462,-2.7336698
2426,-0.17896698,-0.94886035,0.09025395
2075,-0.112771004,-0.47137055,-0.34515458
3078,-0.90044844,-0.8326971,0.43451792
3472,-0.8437177,-0.1580202,0.4014368
2438,-1.177452,-1.0437784,0.035279274
3012,1.0405571,-0.13576066,0.3273642
3019,-0.9590585,-1.395063,-1.7655898
3827,-0.6853636,-1.9632947,-2.933258
3980,-0.88222414,-2.029045,-3.3376307
2842,-0.23212107,0.6074423,-0.5944413
2692,-0.0704667,-1.0680773,-0.6445253
3830,-0.21225262,0.31353587,-1.0218184
2634,0.1931716,-0.06469633,0.368379
2592,-0.120014444,-1.0937984,-1.9820306
2970,-0.5109454,-1.5381536,-1.4589772
2414,0.28135294,-0.5065527,0.39001063
3984,0.07685397,-0.70046514,-0.8223002
2315,-0.4819005,-0.8123747,0.10389769
2846,-0.33342633,-1.4690723,-2.4180212
2313,-1.1254381,-2.5846996,-2.2776322
3223,-1.393433,-2.1154618,-3.985436
3229,-1.4040495,-1.7791319,-2.6494794
2137,-1.176633,0.4127996,-0.5905651
3389,0.016135799,0.3163029,-0.005635828
2652,0.2833727,-1.6136193,0.4214024
2204,-0.7682863,-2.0534065,-2.4568036
3875,-0.23158024,0.6133906,-0.10626942
3345,-1.0088818,0.07589424,-0.2003302
2068,0.11226477,0.162962,-0.52607363
3306,-0.71912706,-1.9575641,-3.3964436
2125,-0.36683378,-0.9697784,-2.6963015
2882,-1.0751987,-1.9083312,-2.4931242
3151,0.11545519,0.6736221,-0.20120466
3020,-0.28645456,-0.8212927,-0.43533576
3898,-0.59762615,-0.74252623,-1.7848982
2097,-0.9276706,-2.5413566,-4.7604437
2398,-0.15038903,-1.4055504,0.025447845
3154,-1.0468687,-1.891298,-2.846612
3566,-0.663419,-1.9053415,-3.047775
2317,-0.7198188,-2.787915,-5.2675533
2537,-0.09690955,1.031633,-0.23605561
2695,-0.2020463,-1.6115696,-2.9252763
2862,-0.4818827,0.34217238,0.2720561
3217,-0.4226094,0.014471084,-0.650753
3718,0.12932844,-0.02868165,-0.003109932
2475,-0.7067393,-0.5319854,-1.7697017
3702,0.8053412,-0.50594693,-1.1653824
2884,-0.70085275,-0.5489315,-0.47865027
2185,-0.07860506,-1.5792093,-0.40322098
2902,-0.82463497,0.20808774,-1.4819204
3897,-0.8147418,-1.6275721,-3.4927194
2542,-0.041946195,-1.0540723,-1.7157674
3857,-0.71556705,-0.1516136,-1.5868155
3239,-0.27233905,-0.31341463,-0.72585547
2752,-0.7035262,-0.05220455,-0.7636801
2581,-0.7173782,0.109930396,-2.564846
3693,-0.43321893,0.45768794,0.18227775
2072,-1.3986024,-2.685398,-3.0351171
