,x1,x2
1494,1.7,-0.0
1589,2.5,4.2
1961,0.9,2.7
1244,0.5,1.9
1025,0.3,1.9
1588,0.3,1.3
1781,1.2,2.3
1537,0.5,2.5
1470,0.7,1.8
1724,2.1,4.2
1391,1.3,2.1
1031,0.4,0.9
1256,1.4,2.7
1554,2.0,4.1
1203,0.5,1.0
1206,0.4,2.6
1211,1.2,3.1
1531,0.9,1.7
1165,1.4,0.0
1741,1.2,2.4
1647,0.5,0.9
1313,0.9,1.8
1568,2.3,4.5
1518,1.0,-0.0
1016,1.8,3.6
1014,0.8,1.5
1556,1.3,2.6
1890,1.2,2.4
1415,1.8,0.8
1316,1.9,3.6
1519,1.0,1.9
1428,2.5,2.0
1488,3.1,1.0
1823,0.6,3.6
1704,0.6,3.8
1930,1.1,2.3
1582,1.2,4.1
1529,1.8,3.5
1308,0.7,1.4
1193,1.1,4.5
1357,1.0,3.0
1194,1.2,3.8
1579,2.0,0.0
1011,2.2,2.6
1746,1.7,-0.0
1154,0.7,1.5
1048,1.5,3.0
1078,-0.0,1.5
1474,1.1,2.3
1296,1.5,3.0
1883,1.1,2.3
1001,2.8,5.7
1453,1.8,0.6
1847,1.3,2.5
1720,0.5,0.9
1226,1.0,2.0
1959,1.8,0.0
1133,0.7,1.4
1379,1.0,1.9
1845,0.7,1.5
1689,1.6,-0.0
1928,1.3,2.6
1960,1.5,3.0
1751,-0.1,-0.2
1934,0.5,1.0
1319,1.4,1.7
1606,1.4,-0.0
1437,1.7,3.3
1282,1.2,2.5
1204,0.7,2.5
1954,1.7,3.5
1144,1.2,2.3
1033,0.7,-0.0
1283,1.2,2.4
1520,1.0,2.6
1829,2.6,5.2
1693,1.5,3.1
1293,2.2,-0.0
1348,1.3,2.6
1295,2.4,5.6
1649,0.2,1.3
1020,0.9,1.5
1906,1.4,3.0
1873,0.8,3.6
1289,1.9,1.1
1629,0.2,4.0
1309,1.4,0.0
1983,0.5,2.8
1684,0.3,1.8
1626,2.0,0.0
1803,2.1,4.1
1907,0.7,2.3
1651,1.0,2.0
1230,0.8,0.0
1146,1.3,2.6
1292,2.0,-0.0
1000,1.4,2.7
1759,2.0,2.5
1627,1.3,2.5
1507,3.1,6.2
