,y_hat
725,False
576,False
568,False
700,False
516,False
546,False
816,False
805,False
979,False
920,False
747,False
790,False
529,False
683,False
891,False
797,False
699,False
607,False
885,False
521,False
819,False
918,False
957,False
831,False
803,False
731,False
910,False
991,False
676,False
758,False
836,False
723,False
685,False
554,False
781,False
716,False
642,False
508,False
656,False
669,False
755,False
921,False
759,False
987,False
858,False
563,False
628,False
664,False
863,False
519,False
883,False
884,False
712,False
730,False
638,False
603,False
630,False
710,False
903,False
934,False
938,False
854,False
704,False
894,False
788,False
708,False
851,False
662,False
577,False
879,False
537,False
999,False
892,False
765,False
675,False
572,False
929,False
660,False
659,False
555,False
962,False
737,False
657,False
586,False
680,False
654,False
951,False
936,False
556,False
569,False
602,False
975,False
552,False
538,False
852,False
968,False
822,False
794,False
774,False
661,False
