ix,goal_cost,intv_cost
16432,0.7690941462289611,0.0
17521,0.765999972820282,0.5
19140,0.766,2.4
19038,0.802,0.1
18025,0.8980000019073486,1.0
10272,0.77,0.9
10094,0.906000018119812,1.0
12687,0.77,0.1
12807,0.78,1.4
17223,0.78,1.1
15307,0.78,0.2
13098,0.784,0.9
11833,0.9079728504375054,0.0
14468,0.978,0.1
17615,0.9928928459133756,0.0
14429,0.79,2.1
10236,0.8500000238418579,1.0
11998,0.8339999914169312,1.0
18636,0.8939999938011169,1.0
16289,0.77,0.6
12600,0.928,1.1
17865,0.7571780964061701,0.0
10120,0.78,0.7
11939,0.9139999747276306,1.0
11032,0.908,0.2
11128,0.858,0.1
14998,0.822,0.1
16609,0.908,1.1
11709,0.758,1.2
19526,0.768,0.9
18646,0.762,0.1
18812,0.9300000071525574,1.0
11727,0.926,1.1
16532,0.871999979019165,1.0
14464,0.921999990940094,1.0
12347,0.898,0.1
15746,0.8479999899864197,2.0
11612,0.7860000133514404,1.0
13731,0.9739999771118164,2.0
18674,0.766,0.3
14156,0.7940000295639038,1.0
18080,0.798,0.4
19342,0.774,1.6
14257,0.79,0.1
12496,0.774,1.2000000000000002
14210,0.754,2.7
18409,0.93,1.0
12398,0.78,1.0
17446,0.921999990940094,1.0
14646,0.854,0.1
15737,0.824,2.0
17852,0.9539999961853027,2.0
14679,0.828000009059906,1.0
11408,0.8352940283699668,0.0
15321,0.876,2.0
14037,0.9319999814033508,1.0
18970,0.7979999780654907,1.0
10381,0.8360000252723694,1.0
14767,0.79,0.1
15562,0.7559999823570251,1.0
16445,0.834,2.0
17842,0.78,0.1
15958,0.9060754477525736,0.0
19172,0.921999990940094,1.0
17117,0.93,0.1
18522,0.907395904543999,0.0
13619,0.794,0.1
12944,0.878000020980835,1.0
17407,0.77,1.6
16660,0.774,0.6
19934,0.756,1.2
16783,0.906,1.0
13671,0.892,2.1
14716,0.752,0.8
17387,0.922,1.0
17369,0.776,1.1
19146,0.752,1.2
18187,0.928,1.1
17524,0.774,2.0
16225,0.768,0.8
12241,0.764,2.8
11974,0.764,0.4
12454,0.7519999742507935,1.0
15521,0.9,1.0
14366,0.8859999775886536,2.0
19230,0.7960000038146973,1.0
10510,0.764,2.1
19281,0.752,0.30000000000000004
16973,0.888,0.1
10606,0.876,0.1
13123,0.754,1.0
13822,0.78,1.4
13314,0.756,0.8
15618,0.8,0.1
13445,0.798,1.6
19442,0.766,0.2
15922,0.774,0.8
16854,0.776,1.5
18779,0.8880000114440918,3.0
15291,0.842,0.1
17258,0.762,1.2
10538,0.784,0.3
13854,0.9380000233650208,1.0
13338,0.944,1.2
17851,0.8199999928474426,1.0
11894,0.784,0.6
15775,0.766,0.1
13073,0.752,0.6
17215,0.756,1.4000000000000001
12172,0.992,0.1
16047,0.758,0.1
10287,0.764,0.2
17335,0.7799999713897705,2.0
13934,0.8659999966621399,1.0
14953,0.758,2.7
11259,0.9632523814702268,0.0
10161,0.754,0.1
15189,0.8700000047683716,1.0
17937,0.914,0.1
12037,0.786,2.5
10860,0.8140000104904175,1.0
10044,0.912,0.1
16340,0.8519999980926514,1.0
16556,0.758,0.2
19016,0.776,1.7
15332,0.9279999732971191,1.0
19155,0.8799999952316284,1.0
10065,0.8880000114440918,1.0
16867,0.766,0.30000000000000004
18874,0.871999979019165,1.0
14426,0.91,1.4
19287,0.9240000247955322,1.0
17164,0.788,1.2
10537,0.906000018119812,2.0
16707,0.8920000195503235,2.0
11588,0.8980000019073486,1.0
18442,0.798,0.1
11735,0.756,0.6
19668,0.8820000290870667,1.0
10810,0.76,0.9
10887,0.7540000081062317,1.0
12602,0.934,1.0
11000,0.836,1.1
17112,0.93,1.1
10849,0.928,1.0
11838,0.756,0.3
19514,0.784,2.0
13836,0.774,1.9000000000000001
17455,0.764,1.3
16718,0.7559999823570251,0.5
12455,0.8199999928474426,2.0
19492,0.782,0.1
13291,0.754,1.8
10711,0.762,1.1
19145,0.752,0.2
19761,0.78,0.1
16386,0.788,0.8
18416,0.792,1.3
17806,0.828,2.0
17827,0.76,2.1
15974,0.8418148004813097,0.0
10838,0.8999999761581421,2.0
12690,0.76,2.7
10658,0.784,0.7
16426,0.88,0.1
16303,0.9178077059987878,0.0
15631,0.8460000157356262,1.0
16300,0.8679999709129333,1.0
19285,0.874,0.1
14276,0.8560000061988831,1.0
19751,0.7979999780654907,1.0
15729,0.772,0.30000000000000004
15082,0.754,0.3
14933,0.79,1.7
16676,0.800000011920929,1.0
12192,0.806,0.4
10975,0.788,1.4
12507,0.752,0.9
19083,0.8740000128746033,1.0
19790,0.786,1.8
13508,0.8100000023841858,1.0
17631,0.7639999985694885,1.0
12050,0.76,1.1
11636,0.7599999904632568,1.0
17336,0.784,0.1
16397,0.756,0.6
18738,0.77,1.6
14034,0.778,1.1
15610,0.938,1.8
10365,0.8799999952316284,1.0
16496,0.8759999871253967,1.0
10962,0.9359999895095825,2.0
11271,0.8539999723434448,1.0
12027,0.777999997138977,1.0
15617,0.762,1.3
16520,0.76,0.1
12123,0.786,2.1
11673,0.93,1.1
10898,0.7720000147819519,1.0
18579,0.871999979019165,1.0
