,y_hat
286,False
272,False
207,False
312,False
268,False
362,False
323,False
349,False
217,False
298,False
302,False
319,False
389,False
258,False
321,False
202,False
277,False
213,False
317,False
395,False
308,False
353,False
244,False
229,False
246,False
370,False
275,False
385,False
232,False
304,False
309,False
234,False
325,False
372,False
274,False
292,False
393,False
361,False
364,False
296,False
331,False
295,False
328,False
245,False
211,False
397,False
252,False
326,False
330,False
305,False
