,x1,x2
1820,1.5,0.0
1902,1.4,-0.0
1151,2.0,-0.0
1823,2.0,0.0
1506,1.0,-0.0
1174,1.4,0.0
1519,1.4,0.0
1206,2.0,1.0
1654,0.8,0.0
1213,1.1,-0.0
1305,2.8,4.1
1890,1.4,1.9
1276,1.3,-0.0
1808,1.9,2.3
1634,0.8,1.0
1194,2.1,2.3
1128,1.2,0.0
1281,1.2,1.8
1034,3.1,3.6
1248,1.9,2.3
1975,0.7,3.1
1622,2.2,-0.0
1462,0.7,-0.0
1507,2.6,5.0
1330,0.8,0.0
1301,2.3,0.0
1954,3.1,1.5
1403,2.5,2.8
1546,1.5,1.9
1199,1.3,0.0
1951,1.0,0.0
1450,0.1,1.4
1233,1.0,0.0
1662,1.8,2.1
1996,1.3,0.0
1928,1.9,1.7
1229,0.7,0.9
1099,2.8,3.5
1581,1.1,-0.0
1154,1.2,0.0
1728,0.9,0.0
1126,1.3,0.0
1637,6.1,4.6
1380,0.6,0.8
1059,0.6,0.9
1069,0.9,-0.0
1549,2.2,0.0
1543,0.9,-0.0
1150,1.0,0.0
1466,2.7,-0.0
1146,1.8,-0.0
1974,0.9,-0.0
1659,1.6,2.1
1973,0.9,-0.0
1369,1.1,0.0
1001,3.1,3.9
1529,2.1,2.6
1158,2.0,2.4
1863,1.4,0.0
1007,1.0,-0.0
1385,2.1,2.6
1463,1.0,-0.0
1003,1.3,0.0
1334,1.3,-0.0
1048,2.1,0.0
1977,1.4,2.0
1666,1.1,-0.0
1796,1.2,1.4
1881,0.7,0.0
1651,1.5,0.0
1541,1.2,0.0
1688,1.7,0.0
1537,1.5,1.4
1802,1.4,-0.0
1331,1.1,1.5
1580,2.3,0.0
1825,0.9,0.0
1686,0.0,1.5
1803,2.7,-0.0
1711,0.8,-0.0
1133,1.1,-0.0
1594,1.1,-0.0
1011,0.5,3.8
1689,1.4,-0.0
1100,1.0,0.0
1601,0.8,-0.0
1842,2.2,2.7
1562,2.1,2.5
1006,1.1,0.0
1093,1.7,2.1
1474,1.4,1.8
1391,1.4,1.8
1894,1.8,3.6
1144,2.1,0.0
1449,1.1,0.0
1014,1.3,0.0
1859,1.7,2.7
1701,0.7,0.9
1096,0.9,0.0
1455,0.8,-0.0
