,x1,x2
558,1.2,1.7
708,0.5,0.6
567,1.5,1.5
699,3.3,0.0
854,1.4,0.0
742,0.7,0.1
629,0.7,0.6
669,1.8,-0.0
694,0.6,1.7
791,0.8,2.0
978,1.7,1.8
576,0.7,1.3
728,1.4,1.1
809,1.7,-0.0
843,1.4,0.9
764,1.8,1.7
544,0.7,2.1
524,0.7,1.4
934,1.4,2.5
743,2.8,1.0
992,0.7,1.0
880,0.3,2.1
612,0.5,0.3
686,1.1,2.1
950,1.2,1.0
721,2.2,0.0
861,2.4,2.4
928,2.1,0.9
562,1.4,2.2
584,1.0,1.5
676,0.0,0.1
814,0.7,0.5
712,1.8,0.0
846,0.7,1.3
571,1.6,0.0
689,1.1,1.4
853,1.5,0.9
579,1.0,-0.0
822,0.2,1.5
641,0.6,0.8
681,1.1,0.3
961,1.5,1.4
581,0.5,0.5
606,1.0,0.9
702,1.6,-0.0
956,0.4,1.4
815,1.2,3.2
555,0.8,1.8
848,1.2,2.2
955,0.3,1.9
785,1.4,1.6
832,0.9,-0.0
942,0.5,1.0
747,2.9,3.6
803,2.4,2.6
648,0.9,2.3
953,0.6,1.3
541,0.9,1.3
620,1.0,2.1
580,0.2,1.2
670,2.6,1.1
772,0.2,0.7
591,1.4,-0.0
639,1.2,0.0
899,0.3,1.7
716,1.2,1.3
902,1.9,0.0
912,0.0,0.1
831,0.5,0.4
552,0.1,0.1
707,0.1,0.5
671,0.1,2.0
813,0.5,0.9
810,0.5,1.0
746,2.2,2.0
561,0.2,0.1
794,0.6,0.4
554,1.1,1.8
664,0.3,1.3
821,2.2,2.1
634,1.7,0.0
903,0.5,1.5
919,1.7,1.4
857,1.1,0.1
509,0.4,0.4
677,1.9,1.3
551,0.7,0.1
804,1.5,1.0
951,1.2,1.1
519,0.6,1.3
977,2.0,-0.0
739,2.6,1.5
986,1.4,0.3
798,1.2,0.6
556,1.3,1.3
884,1.0,1.0
966,0.9,0.0
870,0.0,0.6
867,1.3,0.0
505,0.9,1.3
