,0
558,0.0
708,0.0
567,0.0
699,0.0
854,0.0
742,0.0
629,0.0
669,0.0
694,0.0
791,0.0
978,0.0
576,0.0
728,0.0
809,0.0
843,0.0
764,0.0
544,0.0
524,0.0
934,0.0
743,0.0
992,0.0
880,0.0
612,0.0
686,0.0
950,0.0
721,0.0
861,0.0
928,0.0
562,0.0
584,0.0
676,0.0
814,0.0
712,0.0
846,0.0
571,0.0
689,0.0
853,0.0
579,1.0
822,0.0
641,0.0
681,0.0
961,0.0
581,0.0
606,0.0
702,0.0
956,0.0
815,0.0
555,0.0
848,0.0
955,0.0
785,0.0
832,0.0
942,0.0
747,0.0
803,0.0
648,0.0
953,0.0
541,0.0
620,0.0
580,0.0
670,0.0
772,0.0
591,0.0
639,0.0
899,1.0
716,1.0
902,0.0
912,0.0
831,0.0
552,0.0
707,0.0
671,0.0
813,0.0
810,0.0
746,0.0
561,0.0
794,1.0
554,0.0
664,1.0
821,0.0
634,0.0
903,0.0
919,0.0
857,0.0
509,1.0
677,0.0
551,0.0
804,0.0
951,1.0
519,1.0
977,0.0
739,0.0
986,0.0
798,0.0
556,1.0
884,0.0
966,1.0
870,0.0
867,0.0
505,0.0
