,x1,x2
1353,2.5,3.8
1345,1.5,2.2
1009,2.9,4.4
1099,1.8,0.0
1958,3.5,-0.0
1453,3.4,4.7
1218,2.9,4.3
1263,2.8,0.0
1157,2.0,0.0
1423,2.1,0.0
1630,4.1,6.2
1395,1.8,-0.0
1014,2.1,-0.0
1791,2.1,0.0
1384,1.8,-0.0
1000,3.4,4.5
1538,1.5,-0.0
1759,1.8,0.0
1473,1.6,-0.0
1069,1.9,-0.0
1390,1.9,-0.0
1527,1.6,0.0
1650,1.8,0.0
1779,5.0,0.0
1083,2.0,0.0
1937,2.2,0.0
1931,2.5,0.0
1480,2.3,0.0
1025,2.2,-0.0
1785,2.0,-0.0
1249,1.6,-0.0
1898,1.7,0.0
1845,2.0,0.0
1971,2.8,0.0
1427,2.5,0.0
1209,2.1,3.2
1137,2.3,0.0
1088,2.0,0.0
1065,3.0,4.5
1127,3.7,5.4
1566,2.4,-0.0
1273,2.2,4.0
1168,2.6,0.0
1790,1.9,-0.0
1637,2.2,3.4
1510,2.4,-0.0
1748,1.7,-0.0
1097,2.1,0.0
1161,2.1,3.1
1246,2.6,-0.0
1467,2.1,3.2
1551,1.5,-0.0
1094,2.1,3.1
1919,1.3,2.1
1027,1.8,0.0
1792,2.0,-0.0
1811,1.7,-0.0
1976,1.6,-0.0
1225,2.0,-0.0
1364,2.8,4.2
1433,2.1,2.2
1330,1.9,-0.0
1184,2.0,0.0
1592,1.9,0.0
1238,1.8,-0.0
1688,1.7,0.0
1155,2.2,-0.0
1336,3.1,0.0
1714,2.1,0.0
1963,2.2,0.0
1537,1.8,-0.0
1039,2.5,-0.0
1020,1.7,-0.0
1432,2.0,0.0
1668,1.6,-0.0
1468,2.1,-0.0
1043,2.2,3.6
1337,2.2,0.0
1675,3.1,4.8
1357,1.9,-0.0
1401,3.8,5.7
1247,2.0,0.0
1028,2.1,0.0
1139,1.5,0.0
1804,2.1,0.0
1253,1.9,0.0
1499,2.0,0.0
1073,2.8,4.2
1230,1.9,3.1
1576,1.7,0.0
1299,2.4,0.0
1857,1.8,0.0
1516,1.5,-0.0
1016,2.2,-0.0
1704,1.6,-0.0
1356,2.6,3.5
1613,2.2,0.0
1674,2.1,-0.0
1015,1.7,-0.0
1379,2.3,-0.0
