,y_hat
245,False
307,False
311,False
243,False
277,False
213,False
227,False
256,False
214,False
382,False
362,False
238,False
338,False
220,False
390,False
242,False
301,False
229,False
272,False
285,False
354,False
340,False
365,False
373,False
358,False
269,False
367,False
240,False
296,False
383,False
388,False
278,False
363,False
236,False
252,False
248,False
380,False
281,False
346,False
357,False
250,False
313,False
263,False
233,False
271,False
259,False
306,False
264,False
304,False
366,False
