,h_post,h_post_individualized
1657,1.0,
1350,1.0,
1061,0.68,
1154,0.68,
1253,0.64,
1509,0.64,
1685,0.58,
1373,0.68,
1954,0.68,
1177,1.0,
1097,0.68,
1486,0.68,
1217,0.68,
1286,0.68,
1863,0.68,
1498,0.68,
1117,1.0,
1987,0.68,
1165,0.68,
1865,1.0,
1674,0.68,
1180,0.68,
1290,0.68,
1917,0.68,
1861,1.0,
1676,0.68,
1737,0.68,
1873,1.0,
1099,0.64,
1077,1.0,
1510,1.0,
1068,0.68,
1072,0.68,
1480,0.68,
1172,0.68,
1329,0.68,
1234,0.68,
1704,0.68,
1872,0.68,
1335,0.68,
1901,0.68,
1691,0.68,
1700,0.68,
1807,1.0,
1433,0.68,
1533,0.68,
1351,0.68,
1541,0.68,
1122,0.68,
1909,0.68,
1625,0.68,
1268,0.68,
1542,0.68,
1985,0.68,
1588,1.0,
1306,0.68,
1082,0.68,
1841,1.0,
1221,0.68,
1980,0.64,
1853,0.68,
1586,1.0,
1028,0.68,
1070,0.68,
1563,0.68,
1767,0.68,
1523,1.0,
1218,0.68,
1947,0.68,
1390,0.68,
1376,0.68,
1828,1.0,
1512,0.68,
1630,0.68,
1733,1.0,
1292,0.68,
1730,0.68,
1966,0.68,
1923,0.68,
1537,0.68,
1727,0.68,
1703,1.0,
1246,0.68,
1885,0.68,
1942,0.68,
1552,0.68,
1132,1.0,
1757,0.68,
1225,0.68,
1516,0.68,
1898,0.68,
1577,0.68,
1065,0.68,
1426,1.0,
1829,0.68,
1219,0.68,
1914,0.68,
1422,1.0,
1880,0.68,
1855,0.68,
