,x1,x2
1642,1.3,1.5
1373,1.3,-0.0
1281,1.5,1.3
1059,0.7,0.0
1991,1.1,1.7
1953,1.2,1.8
1896,1.2,2.9
1578,0.7,-0.0
1357,0.6,-0.0
1075,1.5,-0.0
1971,1.9,0.0
1223,1.0,1.4
1218,0.8,-0.0
1399,0.8,0.0
1935,1.2,-0.0
1168,0.8,1.9
1924,2.2,3.3
1266,0.8,0.0
1363,1.5,0.0
1247,0.6,-0.0
1110,1.6,1.4
1100,1.2,0.0
1892,1.5,-0.0
1711,1.3,-0.0
1019,0.8,0.0
1897,0.7,-0.0
1709,1.0,1.4
1103,1.4,0.0
1911,1.1,1.5
1977,1.2,1.8
1489,0.6,0.0
1326,0.7,0.0
1746,0.9,-0.0
1241,0.6,0.0
1844,0.7,0.0
1687,1.6,-0.0
1933,1.1,1.6
1527,0.7,0.0
1203,1.0,0.0
1209,0.8,0.0
1332,1.1,0.0
1838,0.8,0.0
1236,1.4,2.1
1310,0.9,-0.0
1036,1.5,-0.0
1798,1.1,0.0
1133,0.9,1.3
1716,0.8,-0.0
1319,1.4,0.0
1824,1.3,2.0
1900,1.2,-0.0
1762,0.5,0.7
1468,0.8,1.8
1826,0.9,-0.0
1484,1.2,1.8
1253,1.2,-0.0
1568,1.0,1.5
1513,0.7,0.0
1689,0.8,-0.0
1206,1.3,1.8
1621,0.5,2.5
1785,0.5,0.8
1827,1.0,-0.0
1282,0.1,2.1
1497,0.7,-0.0
1562,1.2,0.0
1940,1.3,0.0
1293,0.7,1.0
1033,0.1,1.9
1679,1.0,-0.0
1431,1.0,0.0
1681,1.2,1.9
1135,0.9,0.4
1006,0.9,-0.0
1560,1.4,1.9
1751,1.0,0.0
1508,0.5,-0.0
1902,1.0,1.4
1840,1.7,-0.0
1427,1.3,-0.0
1649,0.9,0.0
1296,0.5,0.8
1781,1.3,-0.0
1625,1.2,-0.0
1567,1.1,-0.0
1370,1.2,0.0
1942,1.5,-0.0
1313,1.5,2.4
1420,1.9,-0.0
1195,1.0,-0.0
1302,1.8,2.8
1945,0.7,0.0
1288,1.0,1.5
1865,0.8,-0.0
1725,0.9,0.0
1667,1.3,2.0
1517,1.2,0.0
1093,1.2,0.0
1146,1.1,1.6
1661,1.2,-0.0
