,x1,x2,x3
341,-1.0872144,-1.2525463,-3.9975195
311,-1.3375047,-0.9669198,-1.9053895
254,-1.1032145,0.5924871,-0.21550679
434,1.149287,-1.3325577,-0.7341592
292,-0.11826899,0.18408129,-0.3412366
285,-1.5435352,-1.8866975,-2.1489568
389,-1.3559167,-0.6617199,-1.5707473
497,-0.21344225,0.37940788,0.8016321
317,-1.16627,-2.4078956,-4.087626
339,-2.287318,-2.6824293,-5.449445
259,-0.2476222,-2.2170374,-0.3025477
364,-0.59341174,0.011804223,-0.56387013
424,-1.840183,-1.1972858,-2.3855815
454,-0.3632332,0.98520696,0.20787048
396,-0.08062636,-0.9023525,-1.6152182
286,0.23650706,-0.40641314,-0.36101046
303,-2.4022934,-3.581771,-6.855527
313,-1.0155368,-1.0669445,-2.713677
496,-1.3306924,-1.3104634,-3.3109171
352,0.09342593,0.8674781,0.29420125
476,-1.4955099,-0.45244002,-0.016100049
276,0.6728746,0.99948615,0.21700215
350,-0.68849725,-1.2255808,-2.9261801
446,1.1087109,-0.37244487,-0.083975434
346,-0.6200636,-0.2617306,0.26767159
426,-0.8147185,-0.40836218,-1.9658148
462,-1.1451967,-2.2955315,-3.3343651
417,-0.7661086,-0.0325889,-0.02749312
402,0.020958584,0.16769049,-0.151055
351,-1.7183031,-2.3624277,-5.1282444
374,-1.4144398,-1.9771483,-3.4383748
283,-0.45838767,1.1109123,0.88379914
328,-0.41651988,0.5857029,0.63025635
492,-0.90100706,0.27649426,0.3178935
294,-0.5022378,-0.9988862,-1.3120583
375,-1.0657777,-0.69903576,-2.1154356
414,-0.047416657,0.53605735,0.82369834
347,-1.6685971,-3.9403982,-6.979759
450,-0.1643424,-1.0807555,0.032514095
359,-1.0613961,-0.31240398,-0.90784395
277,-0.29670876,-0.67124844,-2.4998267
355,-0.54514986,-1.2026182,-3.1994064
458,0.11032454,-0.9848735,0.32231855
291,-1.4173254,0.03370428,-1.3445634
421,-1.4717883,-0.77173465,-0.49892092
322,-0.39214048,-2.441126,-0.41058254
306,-1.3256638,-0.7237189,-1.7481098
494,-0.7382073,-1.5649562,-2.5712101
428,-0.8657604,-1.0021061,-1.2015696
440,-0.38362706,-1.9362938,-2.0776436
353,-0.35579804,-0.5839076,-0.21634287
438,0.11693351,-0.18425886,0.32350224
370,-0.5944861,-0.3629797,-1.3380073
356,-1.8777205,-2.620728,-4.492644
482,-0.06534758,-0.7584336,-0.6856019
263,0.31514743,-1.0750073,-0.6578038
281,-0.54303837,-2.060357,-3.437982
498,-1.1262671,-1.103341,0.3658408
324,0.11860015,-0.34277216,-0.11651943
293,-1.0663532,-0.8173826,-2.1514933
299,-1.2292682,-1.2032936,-3.0188994
463,-0.6209504,-2.3097908,-2.5253973
342,-0.13840355,-0.6600557,0.24356967
469,0.22296433,0.2592803,0.75811106
473,-1.6428621,-1.1311605,-3.0300457
493,0.10282577,0.22131369,0.6077774
461,-0.12265019,-0.32281792,0.0003812611
415,-0.06304347,-1.703841,0.829352
433,-0.4167356,-0.34495693,-0.935983
369,0.46111426,0.014874607,-0.030726492
404,-3.1243463,-3.939397,-7.831288
315,-0.62624836,-1.2883122,-1.8260933
490,-0.91390955,-0.7498123,-0.6335374
460,-0.2526924,0.48765296,-0.45490873
484,0.3542515,-0.13535643,0.24391381
295,-2.0375373,-2.0163217,-6.151214
457,-1.6679422,-1.4069247,-4.3239574
367,0.4762969,-0.94561136,-1.0131128
397,-0.38714936,-1.0364208,-0.105098724
271,0.4986115,-2.13527,-0.099108934
486,0.23662719,-1.2224454,0.4712808
430,0.3265368,-0.40313354,0.29457554
345,-0.743165,-0.97910595,-1.9648275
405,-1.3962414,-1.8730255,-2.3733373
274,-0.9951062,-3.2054226,-3.659285
409,-1.6155905,-1.2167935,-2.1708317
443,-0.6194485,0.24501449,-0.7284913
386,-0.093496315,-0.7557569,0.88672787
425,-1.2749106,0.53529096,-0.28493136
332,-0.7102096,0.8499702,0.34545624
372,-0.8052071,-1.3588879,-3.4348917
448,-0.09115802,-1.3128971,-2.0683458
357,-0.5424266,-0.54942864,-1.9357111
296,-0.6267887,-0.5074849,-2.9619257
340,-0.25847837,-0.09682749,0.32859483
300,-0.100687325,-0.33946753,-0.8394195
442,-0.6842506,-0.41356727,-1.0464028
439,-0.8717553,-1.9485719,-2.4574738
382,-0.10227379,-0.77221775,0.46997732
419,0.22642754,-0.09811659,-0.89336705
