,x1,x2
673,0.4,2.0
568,0.1,0.9
875,0.6,-0.0
685,1.5,0.0
871,0.2,0.1
771,0.2,-0.0
851,2.2,3.1
694,4.0,4.0
857,0.4,0.0
548,0.4,-0.0
739,-0.1,-0.0
503,0.6,-0.0
784,1.0,-0.0
821,1.4,2.2
883,1.8,0.0
709,0.7,0.5
561,1.3,-0.0
908,0.6,-0.0
962,0.6,2.2
830,1.3,2.2
774,0.9,1.5
699,1.7,2.9
970,0.8,3.8
919,0.2,2.5
847,0.4,1.9
616,1.5,3.5
608,1.6,1.7
653,1.7,-0.0
573,0.2,0.9
778,0.6,0.0
640,1.9,2.1
867,1.1,-0.0
827,1.7,0.0
740,1.8,1.1
808,1.6,1.3
678,1.7,1.8
681,1.9,0.0
523,1.3,1.0
546,1.4,1.3
780,1.0,2.1
865,0.8,0.3
716,1.4,3.1
589,0.0,-0.1
897,0.5,0.0
899,0.9,1.6
905,0.0,-0.1
930,2.5,4.3
736,1.0,1.0
749,0.5,-0.0
960,0.5,0.7
619,1.0,0.0
704,1.6,2.1
998,-0.0,-0.1
500,1.1,2.0
807,0.1,0.5
887,0.1,-0.0
912,1.3,0.1
714,0.6,0.0
626,1.7,-0.0
902,1.2,1.9
966,1.9,3.4
886,2.7,0.0
913,0.3,0.0
586,1.4,-0.0
727,1.6,2.1
668,0.5,0.0
732,1.4,2.4
552,2.0,-0.0
900,1.9,-0.0
697,1.0,1.5
688,-0.1,-0.0
569,0.5,-0.0
563,1.0,0.0
925,1.8,-0.0
822,0.1,1.8
623,0.7,2.7
952,0.4,-0.1
953,0.9,0.0
631,0.3,1.7
508,1.5,2.0
579,-0.0,0.9
643,0.1,0.0
842,1.1,1.8
609,0.9,0.0
692,-0.1,-0.0
742,0.7,-0.0
877,0.5,2.2
725,0.4,0.0
934,1.1,0.0
959,1.1,1.8
622,0.7,2.4
515,1.3,1.7
655,0.6,0.0
817,0.7,0.2
825,0.8,3.6
991,0.6,0.0
853,0.4,-0.0
592,1.0,3.0
564,2.8,1.8
504,1.7,-0.0
