,y_hat
673,False
568,False
875,False
685,False
871,False
771,False
851,False
694,False
857,False
548,False
739,False
503,False
784,False
821,False
883,False
709,False
561,False
908,False
962,False
830,False
774,False
699,False
970,False
919,False
847,False
616,False
608,False
653,False
573,False
778,False
640,False
867,False
827,False
740,False
808,False
678,False
681,False
523,False
546,False
780,False
865,False
716,False
589,False
897,False
899,False
905,False
930,False
736,False
749,False
960,False
619,False
704,False
998,False
500,False
807,False
887,False
912,False
714,False
626,False
902,False
966,False
886,False
913,False
586,False
727,False
668,False
732,False
552,False
900,False
697,False
688,False
569,False
563,False
925,False
822,False
623,False
952,False
953,False
631,False
508,False
579,False
643,False
842,False
609,False
692,False
742,False
877,False
725,False
934,False
959,False
622,False
515,False
655,False
817,False
825,False
991,False
853,False
592,False
564,False
504,False
