,0
673,1.0
568,1.0
875,1.0
685,1.0
871,1.0
771,1.0
851,1.0
694,1.0
857,0.0
548,1.0
739,0.0
503,0.0
784,1.0
821,1.0
883,1.0
709,1.0
561,1.0
908,0.0
962,1.0
830,1.0
774,1.0
699,0.0
970,0.0
919,1.0
847,1.0
616,1.0
608,0.0
653,1.0
573,0.0
778,1.0
640,0.0
867,1.0
827,1.0
740,1.0
808,1.0
678,1.0
681,1.0
523,1.0
546,0.0
780,1.0
865,0.0
716,1.0
589,0.0
897,1.0
899,1.0
905,1.0
930,0.0
736,1.0
749,1.0
960,1.0
619,1.0
704,0.0
998,1.0
500,1.0
807,0.0
887,0.0
912,1.0
714,1.0
626,1.0
902,1.0
966,0.0
886,1.0
913,1.0
586,0.0
727,1.0
668,1.0
732,1.0
552,1.0
900,1.0
697,0.0
688,1.0
569,1.0
563,1.0
925,1.0
822,1.0
623,0.0
952,1.0
953,1.0
631,1.0
508,1.0
579,0.0
643,1.0
842,1.0
609,0.0
692,1.0
742,0.0
877,1.0
725,1.0
934,1.0
959,1.0
622,1.0
515,1.0
655,0.0
817,1.0
825,0.0
991,0.0
853,1.0
592,0.0
564,1.0
504,1.0
