,y_hat
239,False
339,False
217,False
222,False
343,False
305,False
287,False
256,False
386,False
205,False
389,False
259,False
258,False
266,False
228,False
278,False
288,False
280,False
341,False
369,False
230,False
285,False
380,False
362,False
306,False
323,False
249,False
385,False
335,False
374,False
342,False
357,False
233,False
257,False
326,False
267,False
375,False
344,False
240,False
235,False
336,False
328,False
352,False
302,False
356,False
324,False
300,False
321,False
245,False
387,False
