,x1,x2
239,2.0999999046325684,3.5999999046325684
339,1.2000000476837158,2.299999952316284
217,3.3,2.6
222,-0.1,2.9
343,2.700000047683716,4.0
305,0.8,2.9
287,3.4,-0.0
256,1.4,1.0
386,1.6,0.0
205,2.5,0.0
389,1.4,5.2
259,0.3,1.9
258,0.0,2.700000047683716
266,1.0,1.7999999523162842
228,3.3,0.0
278,0.1,3.1
288,2.799999952316284,4.5
280,1.7000000476837158,1.899999976158142
341,1.100000023841858,0.0
369,2.6,2.5
230,1.5,1.4
285,1.100000023841858,2.5999999046325684
380,0.9,1.2
362,2.0999999046325684,-0.0
306,2.2,1.7
323,1.3,0.0
249,3.3,3.0
385,2.1,4.0
335,0.5,3.5
374,0.8,1.3
342,0.6000000238418579,1.2000000476837158
357,1.7,3.5
233,2.0,0.0
257,0.1,0.1
326,0.3,0.7
267,0.1,2.7
375,1.6,0.0
344,1.7999999523162842,1.399999976158142
240,2.1,-0.0
235,2.3,0.8
336,1.7000000476837158,3.0999999046325684
328,0.30000001192092896,1.7000000476837158
352,1.3,2.1
302,3.200000047683716,1.7000000476837158
356,1.9,3.4
324,1.5,-0.0
300,2.0,2.5999999046325684
321,1.0,-0.0
245,0.10000000149011612,0.8999999761581421
387,1.4,0.0
