ix,goal_cost,intv_cost
1385,1.0,0.8
1737,1.0,0.6
1316,1.0,4.2
1036,1.0,5.5
1362,1.0,13.299999999999999
1953,1.0,4.199999999999999
1492,1.0,7.5
1055,1.0,10.2
1462,1.0,0.9
1340,1.0,0.8
1467,1.0,1.0
1541,1.0,1.7999999999999998
1067,1.0,4.6000000000000005
1899,1.0,3.9
1282,1.0,3.9000000000000004
1105,1.0,2.3
1873,1.0,3.1
1198,1.0,3.5999999999999996
1821,1.0,15.5
1842,1.0,3.7
1955,1.0,2.7
1159,1.0,1.1
1034,1.0,5.6
1606,1.0,4.6
1427,1.0,6.0
1231,1.0,6.6
1288,1.0,4.4
1697,1.0,10.2
1860,1.0,4.5
1895,1.0,1.2
1841,1.0,1.9
1149,1.0,0.5
1831,1.0,5.3
1708,1.0,12.399999999999999
1130,1.0,1.0
1741,1.0,5.0
1415,1.0,5.8
1540,1.0,1.4
1619,1.0,3.5
1161,1.0,5.6
1212,1.0,1.1
1658,1.0,9.6
1641,1.0,1.2000000000000002
1593,1.0,1.7
1538,1.0,0.3
1913,1.0,2.0
1178,1.0,3.0
1642,1.0,7.3
1344,1.0,11.8
1054,1.0,2.6
1786,1.0,0.6
1434,1.0,7.7
1309,1.0,0.4
1379,1.0,11.4
1801,1.0,4.3
1991,1.0,5.5
1270,1.0,1.7000000000000002
1435,1.0,7.0
1603,1.0,1.0
1033,1.0,1.7000000000000002
1312,1.0,11.0
1572,1.0,2.3000000000000003
1100,1.0,4.1
1176,1.0,0.8
1289,1.0,14.3
1954,1.0,10.1
1060,1.0,9.2
1174,1.0,0.6000000000000001
1675,1.0,5.6
1870,1.0,1.4
1452,1.0,4.6
1468,1.0,1.8
1370,1.0,4.8
1076,1.0,9.3
1267,1.0,4.0
1571,1.0,0.4
1655,1.0,7.4
1372,1.0,15.899999999999999
1771,1.0,1.5
1901,1.0,0.7
1195,1.0,2.0
1306,1.0,5.1
1733,1.0,2.3
1263,1.0,2.2
1363,1.0,6.1000000000000005
1290,1.0,1.0
1447,1.0,3.1
1836,1.0,7.699999999999999
1343,1.0,0.1
1118,1.0,2.9000000000000004
1819,1.0,3.0
1284,1.0,5.300000000000001
1391,1.0,0.9
1713,1.0,3.2
1814,1.0,9.5
1102,1.0,11.899999999999999
1949,1.0,6.0
1990,1.0,1.9
1896,1.0,13.6
1753,1.0,0.7
