,x1,x2
532,2.3,1.3
628,1.4,0.0
722,2.3,5.0
625,3.7,-0.0
845,1.8,-0.0
607,0.2,0.0
740,3.0,2.4
907,1.5,3.8
780,2.7,5.6
537,0.7,4.2
906,2.0,4.6
951,0.1,2.8
701,1.1,2.6
695,2.4,5.2
683,2.8,1.9
815,0.4,1.9
764,0.3,2.1
540,1.3,2.8
745,1.2,2.8
913,2.2,0.0
618,0.6,2.8
682,2.5,0.0
567,3.0,-0.0
566,0.1,0.3
890,1.3,2.5
705,0.7,3.1
501,2.5,2.5
691,1.9,-0.0
834,1.7,-0.0
927,1.2,0.0
657,1.8,-0.0
741,0.8,3.0
961,1.9,4.1
737,1.7,4.7
675,1.7,6.1
802,1.8,3.1
936,1.8,5.7
522,0.7,3.7
707,1.8,3.2
665,2.2,0.0
822,1.6,2.0
557,2.5,0.0
795,1.3,2.1
998,1.7,2.8
899,2.5,5.8
756,0.8,4.4
843,1.1,2.6
611,3.6,0.0
775,3.0,1.2
861,1.7,0.0
873,2.6,3.7
813,2.3,2.6
742,1.3,2.1
925,1.6,0.0
738,1.0,3.5
647,1.8,0.0
736,0.8,2.1
580,1.7,2.7
693,1.3,1.9
626,2.8,-0.0
515,0.6,-0.1
942,2.6,-0.0
528,1.3,-0.0
835,3.8,4.6
757,3.4,4.7
992,2.2,-0.0
825,1.8,3.1
731,0.4,2.8
718,1.8,0.0
672,0.8,3.1
538,2.3,6.1
502,2.4,-0.0
771,2.6,4.1
829,1.8,2.8
694,2.7,4.2
570,0.8,4.2
930,2.1,-0.0
668,2.4,1.4
950,2.1,3.4
523,2.1,0.0
520,0.9,2.6
677,1.5,1.4
562,2.4,0.0
898,1.4,2.2
816,0.7,3.1
531,1.1,2.1
823,2.7,0.0
504,1.1,3.1
596,0.8,3.0
859,1.3,3.3
713,1.5,-0.0
824,2.2,0.0
901,1.3,1.1
608,1.9,0.0
812,0.3,4.3
892,2.6,2.2
719,2.8,-0.0
846,2.3,2.6
518,3.2,0.0
602,4.5,3.8
