ix,goal_cost,intv_cost
342,0.923,5.0
326,0.97,10.0
340,0.949,15.0
336,0.946,10.0
222,0.988,10.0
293,0.994,15.0
245,0.975,10.0
348,0.985,10.0
227,0.903,5.0
353,0.98,10.0
396,0.976,10.0
377,0.939,10.0
385,0.971,5.0
246,0.966,5.0
317,0.941,5.0
255,0.984,10.0
362,0.939,5.0
308,0.974,10.0
357,0.966,10.0
260,0.984,15.0
325,0.995,15.0
256,0.949,10.0
387,0.931,5.0
294,0.976,5.0
333,0.958,5.0
272,0.906,5.0
213,0.953,15.0
299,0.978,10.0
201,0.953,10.0
338,0.93,5.0
355,0.994,15.0
394,0.985,15.0
323,0.983,10.0
264,0.988,10.0
341,0.948,15.0
390,0.981,10.0
315,0.982,15.0
337,0.98,20.0
380,0.935,5.0
332,0.928,5.0
306,0.948,10.0
219,0.934,5.0
292,0.921,5.0
316,0.939,5.0
331,0.955,10.0
203,0.935,5.0
366,0.954,5.0
225,0.946,10.0
239,0.934,5.0
386,0.929,5.0
