,y_hat
342,False
326,False
340,False
336,False
222,False
293,False
245,False
348,False
227,False
353,False
396,False
377,False
385,False
246,False
317,False
255,False
362,False
308,False
357,False
260,False
325,False
256,False
387,False
294,False
333,False
272,False
213,False
299,False
201,False
338,False
355,False
394,False
323,False
264,False
341,False
390,False
315,False
337,False
380,False
332,False
306,False
219,False
292,False
316,False
331,False
203,False
366,False
225,False
239,False
386,False
