,0
1851,0.0
1127,1.0
1303,1.0
1905,1.0
1309,0.0
1150,1.0
1288,0.0
1119,0.0
1506,1.0
1864,1.0
1858,0.0
1666,1.0
1020,1.0
1174,1.0
1278,0.0
1539,0.0
1048,1.0
1246,1.0
1368,0.0
1542,0.0
1602,1.0
1494,0.0
1923,1.0
1305,0.0
1558,0.0
1463,1.0
1565,1.0
1809,0.0
1546,0.0
1093,0.0
1580,0.0
1541,1.0
1139,0.0
1956,1.0
1211,0.0
1993,0.0
1483,0.0
1375,0.0
1958,0.0
1561,1.0
1357,0.0
1219,0.0
1268,1.0
1964,1.0
1938,1.0
1296,0.0
1126,0.0
1572,1.0
1109,0.0
1239,0.0
1231,0.0
1588,1.0
1519,1.0
1626,0.0
1450,1.0
1560,0.0
1279,1.0
1299,0.0
1171,0.0
1976,0.0
1960,0.0
1847,0.0
1974,1.0
1091,0.0
1689,0.0
1978,0.0
1859,0.0
1384,1.0
1543,1.0
1491,1.0
1484,1.0
1629,1.0
1194,0.0
1298,0.0
1969,0.0
1440,1.0
1968,0.0
1615,0.0
1146,0.0
1373,1.0
1804,0.0
1034,0.0
1002,0.0
1429,1.0
1803,0.0
1413,1.0
1128,1.0
1324,0.0
1322,0.0
1062,0.0
1000,1.0
1214,1.0
1630,1.0
1592,1.0
1662,0.0
1741,1.0
1578,0.0
1051,0.0
1385,0.0
1428,1.0
