,x1,x2
1976,0.7,1.0
1816,1.7,3.0
1738,1.2,0.0
1607,1.9,2.8
1953,1.8,2.8
1888,1.0,0.0
1533,1.0,2.6
1539,2.1,3.2
1658,2.2,3.2
1677,0.9,2.1
1657,1.0,2.8
1186,1.8,-0.0
1431,1.6,-0.0
1356,2.8,0.0
1433,1.9,-0.0
1977,1.9,2.7
1076,2.4,3.6
1011,1.1,0.0
1159,1.0,-0.0
1898,1.9,0.0
1447,1.6,-0.0
1221,0.2,4.7
1314,0.9,1.1
1575,2.3,4.9
1807,1.0,1.8
1830,0.9,0.0
1766,1.5,0.0
1552,1.9,-0.0
1771,1.0,1.5
1383,3.0,0.0
1841,1.1,0.0
1784,1.2,0.0
1694,1.2,-0.0
1303,1.1,1.7
1574,2.5,1.8
1831,2.0,-0.0
1769,1.7,2.6
1928,1.0,-0.0
1057,1.5,2.2
1519,1.7,2.6
1199,1.0,-0.0
1347,1.0,1.5
1102,4.2,1.9
1177,1.7,0.0
1028,2.8,2.3
1751,1.3,-0.0
1801,1.7,-0.0
1627,2.3,3.4
1655,0.9,4.0
1096,1.0,0.0
1899,1.5,-0.0
1503,1.6,2.5
1213,0.9,-0.0
1009,1.1,0.0
1206,1.9,2.9
1118,1.3,-0.0
1797,1.6,0.0
1973,0.7,2.1
1650,1.6,2.5
1605,0.4,1.3
1664,1.5,0.0
1611,2.0,3.0
1565,1.7,0.0
1748,1.1,-0.0
1306,1.8,0.0
1237,1.4,-0.0
1911,1.4,2.5
1462,1.3,0.0
1971,2.5,3.8
1459,1.3,0.0
1201,1.4,1.9
1044,1.8,2.6
1363,1.7,2.6
1346,1.3,0.9
1996,0.9,1.3
1585,1.2,0.0
1835,1.8,0.0
1075,1.8,2.7
1184,1.9,0.2
1457,3.0,3.6
1528,0.7,1.1
1116,0.1,2.3
1397,0.2,2.1
1734,0.9,-0.0
1978,1.1,0.0
1690,1.2,-0.0
1178,1.4,0.0
1610,2.0,-0.0
1707,2.1,0.0
1725,1.3,0.0
1940,2.3,-0.0
1412,1.0,0.0
1133,1.2,1.8
1313,3.7,2.6
1293,1.0,1.5
1460,1.3,0.0
1327,0.8,2.1
1683,1.4,0.0
1269,0.9,0.0
1146,2.3,0.0
