,years_experience,degree,nr_commits,nr_languages,nr_stars
3643,0.0,0.0,818.0,0.0,0.0
2439,0.0,0.0,824.0,0.0,0.0
2218,0.0,0.0,830.0,0.0,0.0
3563,0.0,0.0,824.0,0.0,0.0
3623,0.0,0.0,837.0,0.0,0.0
2318,0.0,0.0,842.0,0.0,0.0
2655,0.0,0.0,823.0,0.0,0.0
3034,0.0,0.0,836.0,0.0,0.0
3617,0.0,0.0,845.0,0.0,0.0
3753,0.0,0.0,829.0,0.0,0.0
2082,0.0,0.0,2838.0,0.0,0.0
3033,0.0,0.0,841.0,0.0,0.0
2233,0.0,0.0,814.0,0.0,0.0
2492,0.0,0.0,813.0,0.0,0.0
3915,0.0,0.0,826.0,0.0,0.0
3445,0.0,0.0,842.0,0.0,0.0
2917,0.0,0.0,837.0,0.0,0.0
2212,0.0,0.0,827.0,0.0,0.0
2735,0.0,0.0,834.0,0.0,0.0
2034,0.0,0.0,832.0,0.0,0.0
3988,0.0,0.0,834.0,0.0,0.0
2957,0.0,0.0,830.0,0.0,0.0
2457,0.0,0.0,824.0,0.0,0.0
3357,0.0,0.0,839.0,0.0,0.0
3903,0.0,0.0,1825.0,0.0,0.0
3304,0.0,0.0,834.0,0.0,0.0
2275,0.0,0.0,825.0,0.0,0.0
2147,0.0,0.0,833.0,0.0,0.0
3997,0.0,0.0,1822.0,0.0,0.0
2158,0.0,0.0,838.0,0.0,0.0
2714,0.0,0.0,829.0,0.0,0.0
3975,0.0,0.0,824.0,0.0,0.0
2934,0.0,0.0,844.0,0.0,0.0
2752,0.0,0.0,827.0,0.0,0.0
3560,0.0,0.0,847.0,0.0,0.0
2204,0.0,0.0,824.0,0.0,0.0
3349,0.0,0.0,850.0,0.0,0.0
3821,0.0,0.0,824.0,0.0,0.0
2285,0.0,0.0,844.0,0.0,0.0
2753,0.0,0.0,827.0,0.0,0.0
2713,0.0,0.0,826.0,0.0,0.0
3437,0.0,0.0,814.0,0.0,0.0
3862,0.0,0.0,845.0,0.0,0.0
2478,0.0,0.0,819.0,0.0,0.0
2481,0.0,0.0,1825.0,0.0,0.0
3924,0.0,0.0,839.0,0.0,0.0
2572,0.0,0.0,842.0,0.0,0.0
2563,0.0,0.0,1832.0,0.0,0.0
2675,0.0,0.0,823.0,0.0,0.0
2085,0.0,0.0,845.0,0.0,0.0
2737,0.0,0.0,826.0,0.0,0.0
2681,0.0,0.0,823.0,0.0,0.0
2209,0.0,0.0,835.0,0.0,0.0
3056,0.0,0.0,841.0,0.0,0.0
3734,0.0,0.0,829.0,0.0,0.0
3399,0.0,0.0,834.0,0.0,0.0
2577,0.0,0.0,820.0,0.0,0.0
