,0
1457,0.0
1903,0.0
1466,0.0
1502,0.0
1295,0.0
1091,0.0
1000,0.0
1883,0.0
1562,0.0
1998,0.0
1348,0.0
1089,0.0
1375,0.0
1048,0.0
1036,0.0
1351,0.0
1010,0.0
1959,0.0
1557,0.0
1879,0.0
1316,0.0
1717,0.0
1268,0.0
1211,0.0
1245,0.0
1580,0.0
1051,0.0
1904,0.0
1781,0.0
1248,0.0
1305,0.0
1147,0.0
1146,0.0
1809,0.0
1589,0.0
1803,0.0
1685,0.0
1859,0.0
1714,0.0
1695,0.0
1495,0.0
1688,0.0
1906,0.0
1978,0.0
1693,0.0
1494,0.0
1890,0.0
1437,0.0
1960,0.0
1114,0.0
1847,0.0
1704,0.0
1319,0.0
1281,0.0
1158,0.0
1804,0.0
1098,0.0
1109,0.0
1042,0.0
1747,0.0
1353,0.0
1954,0.0
1739,0.0
1443,0.0
1099,0.0
1629,0.0
1662,0.0
1403,0.0
1542,0.0
1668,0.0
1896,0.0
1853,0.0
1731,0.0
1823,0.0
1900,0.0
1093,0.0
1272,0.0
1304,0.0
1194,0.0
1189,0.0
1738,0.0
1368,0.0
1549,0.0
1777,0.0
1894,0.0
1554,0.0
1529,0.0
1578,0.0
1976,0.0
1968,0.0
1981,0.0
1214,0.0
1474,0.0
1460,0.0
1937,0.0
1680,0.0
1476,0.0
1119,0.0
1005,0.0
1743,0.0
