,y_hat
906,False
856,False
822,False
605,False
529,False
668,False
813,False
676,False
626,False
951,False
952,False
642,False
843,False
786,False
682,False
961,False
559,False
842,False
675,False
517,False
910,False
922,False
742,False
596,False
907,False
714,False
550,False
684,False
989,False
501,False
987,False
738,False
718,False
846,False
791,False
616,False
722,False
800,False
732,False
724,False
740,False
832,False
749,False
964,False
669,False
540,False
825,False
745,False
998,False
950,False
802,False
878,False
756,False
892,False
728,False
882,False
560,False
885,False
895,False
735,False
869,False
536,False
670,False
760,False
737,False
911,False
833,False
823,False
727,False
683,False
834,False
618,False
717,False
557,False
695,False
567,False
764,False
835,False
763,False
913,False
608,False
701,False
563,False
780,False
504,False
585,False
694,False
890,False
990,False
870,False
591,False
928,False
706,False
807,False
571,False
779,False
606,False
522,False
796,False
840,False
