,x1,x2,x3
1832,-0.4646014,-0.9292028,-1.4402643
1330,-0.18632933,-0.37265867,-0.5776209
1365,-0.9046978,-1.8093956,-2.804563
1838,-0.9500016,-1.9000032,-2.945005
1717,-0.18757364,-0.37514728,-0.58147824
1272,-1.1370816,-2.2741632,-3.5249531
1857,-0.285024,-0.570048,-0.88357437
1890,-0.2445579,-0.4891158,-0.7581295
1025,-0.7642133,-1.5284266,-2.3690612
1710,-0.03768981,-0.07537962,-0.11683841
1402,-0.89859664,-1.7971933,-2.7856495
1582,-0.7959387,-1.5918773,-2.4674098
1399,-1.0354598,-2.0709195,-3.2099252
1769,-0.011455485,-0.02291097,-0.035512004
1669,-0.6746513,-1.3493026,-2.091419
1451,-0.5966098,-1.1932195,-1.8494903
1253,-0.27289978,-0.54579955,-0.84598935
1184,-0.48586544,-0.9717309,-1.5061828
1786,-1.7410986,-3.4821973,-5.397406
1791,-0.56965244,-1.1393049,-1.7659225
1954,-0.17976652,-0.35953304,-0.5572762
1767,-0.3447316,-0.6894632,-1.068668
1238,-0.30397326,-0.6079465,-0.9423171
1782,-0.35949957,-0.71899915,-1.1144487
1354,-0.400256,-0.800512,-1.2407936
1545,-0.26733893,-0.53467786,-0.82875067
1805,-0.6931164,-1.3862329,-2.148661
1220,-0.17571597,-0.35143194,-0.54471946
1759,-0.31347084,-0.6269417,-0.9717596
1127,-2.3055274,-4.611055,-7.147135
1748,-0.18135896,-0.36271793,-0.5622128
1493,-1.5267948,-3.0535896,-4.7330637
1357,-0.38642967,-0.77285933,-1.197932
1969,-0.16928647,-0.33857295,-0.5247881
1113,-0.45100576,-0.9020115,-1.3981179
1383,-0.31623244,-0.6324649,-0.9803206
1023,-0.49787754,-0.9957551,-1.5434203
1575,-0.36952206,-0.73904413,-1.1455184
1097,-0.66744035,-1.3348807,-2.069065
1107,-0.30214933,-0.60429865,-0.9366629
1696,-1.3589395,-2.717879,-4.2127123
1304,-0.39666867,-0.79333735,-1.2296729
1537,-0.25017083,-0.50034165,-0.77552956
1963,-0.69536483,-1.3907297,-2.1556308
1231,-0.3056683,-0.6113366,-0.9475717
1942,-0.642486,-1.284972,-1.9917065
1118,-0.8868032,-1.7736064,-2.74909
1344,-0.43860856,-0.8772171,-1.3596866
1234,-1.1156746,-2.2313492,-3.4585915
1352,-0.5095516,-1.0191032,-1.57961
1335,-2.5349004,-5.069801,-7.858191
1703,-0.39339316,-0.7867863,-1.2195188
1501,-0.61324066,-1.2264813,-1.901046
1429,-0.4917596,-0.9835192,-1.5244548
1100,-0.65673155,-1.3134631,-2.0358677
1946,-0.9669927,-1.9339854,-2.9976773
1818,-0.1306494,-0.2612988,-0.40501317
1028,-0.5851566,-1.1703132,-1.8139855
1288,-0.5625089,-1.1250178,-1.7437776
1675,-1.8012639,-3.6025279,-5.583918
1814,-0.8103575,-1.620715,-2.5121083
1148,-0.82634896,-1.6526979,-2.5616817
1410,-0.12583041,-0.25166082,-0.39007428
1104,-0.61504626,-1.2300925,-1.9066434
1068,-1.0762402,-2.1524804,-3.3363447
1465,-0.018983483,-0.037966967,-0.0588488
1876,-0.8367732,-1.6735464,-2.593997
1038,-1.483959,-2.967918,-4.6002727
1691,-0.7554049,-1.5108098,-2.3417552
1171,-1.4801407,-2.9602814,-4.588436
1041,-2.2220492,-4.4440985,-6.8883524
1872,-0.29564694,-0.5912939,-0.9165055
1477,-0.41157594,-0.8231519,-1.2758855
1257,-1.3944087,-2.7888174,-4.322667
1433,-0.38296875,-0.7659375,-1.187203
1605,-0.35128918,-0.70257837,-1.0889965
1541,-0.15485904,-0.30971807,-0.48006302
1373,-0.7273154,-1.4546309,-2.2546778
1382,-1.9819982,-3.9639964,-6.144194
1211,-1.0078286,-2.0156572,-3.1242685
1873,-0.56324935,-1.1264987,-1.746073
1479,-0.059017837,-0.118035674,-0.1829553
1910,-0.046802215,-0.09360443,-0.14508685
1992,-0.1262307,-0.2524614,-0.39131516
1674,-0.63490105,-1.2698021,-1.9681933
1863,-1.2554543,-2.5109086,-3.8919084
1603,-1.1889958,-2.3779917,-3.685887
1260,-0.1855258,-0.3710516,-0.57513005
1636,-0.8630643,-1.7261286,-2.6754992
1693,-0.008335121,-0.016670242,-0.025838874
1423,-0.58875936,-1.1775187,-1.825154
1761,-1.4280851,-2.8561702,-4.4270635
1482,-0.7007527,-1.4015054,-2.1723332
1925,-1.3107454,-2.6214907,-4.0633106
1336,-1.4244535,-2.848907,-4.415806
1263,-1.3504161,-2.7008321,-4.18629
1305,-0.07116498,-0.14232996,-0.22061144
1454,-0.9268875,-1.853775,-2.8733513
1180,-0.6244404,-1.2488807,-1.9357651
1061,-1.4340861,-2.8681722,-4.4456673
