,y_hat
955,False
542,False
547,False
660,False
593,False
505,False
747,False
650,False
795,False
745,False
822,False
578,False
673,False
983,False
564,False
855,False
775,False
992,False
810,False
796,False
742,False
520,False
862,False
785,False
953,False
644,False
982,False
894,False
897,False
568,False
501,False
959,False
559,False
596,False
639,False
553,False
595,False
813,False
997,False
604,False
613,False
687,False
825,False
565,False
507,False
963,False
771,False
823,False
905,False
580,False
598,False
787,False
966,False
835,False
703,False
526,False
830,False
898,False
946,False
717,False
563,False
939,False
635,False
909,False
842,False
940,False
890,False
575,False
612,False
938,False
711,False
770,False
546,False
669,False
929,False
646,False
704,False
987,False
973,False
994,False
877,False
685,False
522,False
846,False
548,False
915,False
885,False
979,False
727,False
528,False
549,False
936,False
760,False
803,False
670,False
761,False
998,False
718,False
529,False
705,False
