,0
1938,0.0
1961,0.0
1154,0.0
1298,0.0
1158,0.0
1743,0.0
1560,0.0
1590,0.0
1538,0.0
1883,0.0
1516,0.0
1229,0.0
1161,0.0
1439,0.0
1204,0.0
1701,1.0
1964,0.0
1336,0.0
1607,0.0
1182,0.0
1781,0.0
1270,0.0
1842,0.0
1546,0.0
1006,0.0
1804,0.0
1332,0.0
1250,0.0
1059,1.0
1084,0.0
1794,0.0
1042,0.0
1711,1.0
1065,0.0
1434,0.0
1218,0.0
1956,1.0
1561,0.0
1470,0.0
1119,0.0
1368,0.0
1491,0.0
1947,0.0
1937,0.0
1034,0.0
1473,1.0
1681,0.0
1808,0.0
1652,1.0
1936,0.0
1455,0.0
1440,0.0
1449,0.0
1518,0.0
1882,1.0
1226,1.0
1306,0.0
1562,0.0
1212,1.0
1733,0.0
1692,0.0
1959,0.0
1257,1.0
1108,0.0
1016,0.0
1443,0.0
1235,0.0
1602,0.0
1623,0.0
1103,1.0
1980,0.0
1147,0.0
1467,0.0
1519,0.0
1256,0.0
1978,0.0
1494,0.0
1244,0.0
1338,0.0
1007,0.0
1316,0.0
1572,0.0
1658,1.0
1303,1.0
1238,0.0
1731,0.0
1272,1.0
1375,0.0
1873,0.0
1453,0.0
1259,0.0
1894,0.0
1496,0.0
1279,0.0
1413,1.0
1931,0.0
1612,0.0
1405,0.0
1820,0.0
1913,1.0
