,0
1028,0.0
1276,0.0
1270,0.0
1632,0.0
1440,0.0
1100,0.0
1012,0.0
1827,0.0
1791,0.0
1661,0.0
1193,0.0
1642,0.0
1347,0.0
1007,0.0
1953,0.0
1594,0.0
1871,0.0
1386,0.0
1659,0.0
1805,0.0
1150,0.0
1935,0.0
1289,0.0
1539,0.0
1873,0.0
1886,0.0
1561,0.0
1926,0.0
1587,0.0
1146,0.0
1617,0.0
1362,0.0
1237,0.0
1711,0.0
1741,0.0
1899,0.0
1641,0.0
1320,0.0
1560,0.0
1655,0.0
1291,0.0
1574,0.0
1369,0.0
1327,0.0
1245,0.0
1900,0.0
1401,0.0
1541,0.0
1306,0.0
1611,0.0
1816,0.0
1852,0.0
1625,0.0
1713,0.0
1485,0.0
1284,0.0
1177,0.0
1162,0.0
1696,0.0
1942,0.0
1576,0.0
1864,0.0
1675,0.0
1468,0.0
1865,0.0
1725,0.0
1388,0.0
1650,0.0
1533,0.0
1639,0.0
1911,0.0
1761,0.0
1537,0.0
1352,0.0
1680,0.0
1331,0.0
1128,0.0
1282,0.0
1161,0.0
1784,0.0
1383,0.0
1746,0.0
1860,0.0
1842,0.0
1110,0.0
1090,0.0
1060,0.0
1303,0.0
1901,0.0
1709,0.0
1147,0.0
1629,0.0
1036,0.0
1231,0.0
1884,0.0
1567,0.0
1034,0.0
1464,0.0
1964,0.0
1209,0.0
