,x1,x2,x3
1861,0.6,0.7,1.0
1244,0.9,1.4,2.5
1512,1.1,-0.0,2.8
1937,1.0,-0.0,-0.0
1661,2.6,3.9,5.6
1073,2.6,0.7,5.3
1885,0.4,0.5,-0.0
1091,1.3,2.0,3.0
1731,0.3,0.5,0.8
1423,0.8,0.4,3.0
1925,1.6,2.3,4.0
1379,0.7,1.8,3.1
1551,0.3,0.4,0.8
1268,0.3,0.1,0.9
1253,0.5,0.7,1.4
1947,1.7,0.0,0.0
1593,1.1,0.0,0.0
1673,0.4,-0.0,0.9
1864,0.7,0.3,0.6
1547,0.5,1.2,2.1
1901,0.7,1.4,2.6
1974,0.6,0.9,0.0
1457,0.5,0.0,1.3
1249,0.4,0.6,-0.0
1284,1.8,3.5,6.0
1144,1.0,1.9,-0.0
1622,1.7,3.5,1.5
1426,0.2,0.2,4.2
1399,1.3,0.0,0.0
1804,0.9,0.0,0.0
1909,2.6,3.5,6.9
1980,0.5,0.8,3.8
1992,0.4,0.0,-0.0
1083,0.5,1.5,0.0
1813,1.5,2.2,3.8
1271,1.8,-0.0,3.9
1022,0.3,0.0,0.0
1917,1.7,0.0,-0.0
1863,0.9,4.4,2.3
1014,0.9,1.3,2.3
1832,0.8,0.0,1.6
1736,2.0,3.0,5.3
1215,1.3,0.0,3.4
1272,1.4,2.1,3.5
1467,2.1,1.5,1.6
1761,1.7,2.6,4.2
1359,0.5,0.0,-0.0
1384,0.5,0.9,0.0
1479,0.3,0.0,0.0
1108,0.7,0.0,0.0
1681,0.5,0.0,1.3
1486,1.1,3.6,2.8
1372,0.4,0.4,0.7
1635,1.1,-0.0,2.5
1333,1.4,2.1,3.7
1490,0.7,5.0,1.9
1133,0.7,-0.0,-0.0
1533,1.7,2.6,4.2
1592,0.6,-0.0,-0.0
1283,0.7,0.0,2.3
1105,1.1,1.7,-0.0
1357,0.6,1.0,-0.0
1082,0.4,0.5,1.0
1028,1.4,0.0,0.0
1802,1.3,0.0,0.0
1446,2.5,3.8,6.6
1029,2.3,3.3,6.0
1541,0.4,-0.0,-0.0
1807,0.6,0.9,0.0
1327,1.0,-0.0,2.1
1491,0.6,0.9,1.5
1450,1.9,0.5,0.9
1165,0.4,0.1,1.0
1319,0.7,1.3,1.7
1682,0.9,3.0,6.1
1034,0.4,0.0,1.0
1764,0.9,1.4,2.4
1818,0.4,-0.0,0.8
1881,0.8,1.3,2.1
1260,0.1,0.7,1.4
1305,0.3,-0.0,0.0
1829,0.9,0.0,2.0
1994,0.3,0.6,1.4
1043,1.4,2.1,2.7
1971,1.4,2.3,4.0
1637,1.5,0.2,4.1
1737,1.7,2.5,4.3
1345,0.4,-0.0,1.0
1027,0.6,0.0,0.0
1287,0.6,2.9,4.2
1418,1.7,2.7,4.7
1454,1.2,1.9,2.8
1650,0.5,0.4,2.1
1185,1.4,2.6,3.7
1209,1.2,-0.0,2.2
1111,1.9,2.2,0.3
1374,0.4,0.6,1.0
1360,2.2,3.3,5.7
1174,1.2,0.0,0.0
1717,0.5,0.8,0.9
