ix,goal_cost,intv_cost
1606,0.954,2.3
1074,0.952,1.4
1316,0.968,1.4
1692,0.976,1.3
1131,0.974,0.7
1495,0.97,1.1
1711,0.966,0.6
1452,0.98,1.6
1330,0.98,0.7
1958,0.976,0.8
1145,0.966,1.2
1538,0.972,0.7
1460,0.98,1.6
1467,0.952,4.4
1093,0.978,1.2
1761,0.982,0.8
1014,0.984,0.9
1565,0.984,0.7
1333,0.952,0.8
1541,0.972,0.7
1642,0.952,5.2
1980,0.974,0.7
1094,0.976,0.8
1724,0.952,5.6
1651,0.9539999961853027,2.5
1089,0.972,1.2
1890,0.98,1.1
1353,0.982,1.3
1144,0.952,1.0
1645,0.976,0.7
1741,0.952,1.0
1506,0.968,0.7
1930,0.954,1.0
1156,0.954,0.6
1829,0.952,6.5
1202,0.952,4.7
1220,0.9819999933242798,1.0
1612,0.982,1.2
1652,0.952,2.8
1356,0.968,0.6
1437,0.952,3.3
1409,0.974,0.7
1245,0.954,4.1
1964,0.9819999933242798,1.0
1589,0.972,1.6
1820,0.9739999771118164,1.0
1649,0.952,0.7
1304,0.974,1.1
1623,0.98,0.8
1880,0.976,0.9
1165,0.962,0.8
1059,0.966,0.6
1031,0.982,0.8
1015,0.984,0.9
1549,0.954,1.2
1907,0.952,0.9
1776,0.952,0.7
1764,0.972,0.7
1079,0.952,0.6
1278,0.952,5.8
1427,0.972,0.7
1593,0.952,5.9
1346,0.954,0.9
1288,0.9739999771118164,1.0
1840,0.976,0.7
1139,0.952,8.1
1166,0.966,0.6
1747,0.952,3.7
1669,0.954,0.7
1030,0.984000027179718,1.0
1823,0.952,3.0
1821,0.974,0.8
1905,0.968,0.7
1219,0.984,1.2
1952,0.982,1.1
1507,0.954,10.8
1182,0.974,0.7
1231,0.978,1.1
1036,0.952,2.6
1894,0.952,8.1
1578,0.962,3.5
1255,0.952,3.1
1978,0.982,1.4
1425,0.952,0.6
1368,0.98,1.2
1863,0.972,0.9
1424,0.952,4.1
1803,0.952,5.699999999999999
1332,0.984,1.2
1993,0.984,0.9
1973,0.954,0.6
1250,0.962,2.8
1133,0.974,0.8
1462,0.954,1.6
1666,0.976,0.8
1372,0.984,0.8
1002,0.974,0.9
1463,0.972,2.0
1717,0.952,7.7
1214,0.974,1.1
