,y_hat
16933,False
13422,False
16905,False
10690,False
10816,False
18439,False
10316,False
17425,False
11974,False
15447,False
17589,False
17896,False
19240,False
17512,False
13612,False
10787,False
18703,False
15520,False
10311,False
11836,False
10941,False
16970,False
10351,False
14408,False
13065,False
13630,False
13114,False
16378,False
18522,False
14603,False
13984,False
13888,False
16327,False
10110,False
15460,False
14114,False
11961,False
17115,False
13321,False
14023,False
11003,False
10592,False
14953,False
13000,False
11589,False
14832,False
19951,False
17792,False
12129,False
17799,False
14371,False
18900,False
14464,False
14216,False
19279,False
14674,False
14643,False
15701,False
12587,False
17420,False
16793,False
12373,False
11412,False
17367,False
16581,False
10445,False
16722,False
12877,False
14229,False
18488,False
10853,False
16882,False
13239,False
17474,False
10513,False
11626,False
19769,False
16254,False
12916,False
14998,False
15978,False
19007,False
15228,False
19332,False
17311,False
11117,False
12274,False
12640,False
17251,False
16242,False
16850,False
15842,False
16668,False
14581,False
12865,False
13386,False
17905,False
18507,False
11225,False
13762,False
14984,False
15370,False
18892,False
16158,False
13038,False
15134,False
18809,False
10332,False
17206,False
19589,False
15795,False
13546,False
18093,False
13148,False
18831,False
19481,False
13200,False
16828,False
19498,False
17388,False
18063,False
10350,False
12732,False
14692,False
17706,False
17937,False
17488,False
11147,False
11316,False
13957,False
17326,False
15249,False
17796,False
14463,False
18374,False
16686,False
15481,False
19596,False
13170,False
15687,False
18835,False
18976,False
16191,False
18967,False
17260,False
12151,False
15243,False
15536,False
12378,False
17376,False
17506,False
10859,False
18072,False
12559,False
17963,False
15588,False
14552,False
16810,False
11775,False
16137,False
15373,False
17269,False
14974,False
10405,False
19253,False
10582,False
11482,False
14445,False
16111,False
15175,False
16926,False
11480,False
11326,False
16083,False
12092,False
18572,False
16165,False
14010,False
11812,False
18436,False
13702,False
16895,False
18808,False
19070,False
18450,False
12517,False
14740,False
14981,False
19088,False
19349,False
12557,False
10832,False
13491,False
15322,False
11808,False
18033,False
19746,False
10262,False
13352,False
10671,False
